country,year,P_it,qty_standardized_kg,qty_ln,g_it
BGR,2018,0.38033966162938504,2460970200.0,21.623821499383194,-0.03613369399385746
BGR,2019,0.3639102656667779,2301729546.58,21.556926654062554,-0.06689484532063972
BGR,2020,0.23186503897435848,2401120601.0,21.59920138241178,0.042274728349227075
BGR,2021,0.5622014140754793,3217493022.46,21.891868328810602,0.2926669463988212
BGR,2022,1.3671183067909691,2508586883.6019998,21.64298543696827,-0.2488828918423316
BGR,2023,0.6136924644278945,1690930888.163,21.248545035633196,-0.39444040133507485
BGR,2024,0.4941548382950457,1984795293.459,21.40878161904673,0.16023658341353553
BHR,2001,2.1738915117699493,30289.0,10.318539889280197,
BHR,2002,46.140243902439025,164.0,5.099866427824199,-5.218673461455999
BHR,2003,1.4959892091844555,97861.0,11.491303383470651,6.391436955646452
BHR,2004,2.8170682418778177,32165.0,10.3786341838451,-1.1126691996255502
BHR,2005,11.273848684210526,2432.0,7.796469243086058,-2.582164940759043
BHR,2006,8.495497999110716,17992.0,9.797682493639151,2.001213250553093
BHR,2007,8.01393016344725,5384.0,8.591186871324563,-1.2064956223145877
BHR,2008,8.573436990829105,21481.0,9.974924102473977,1.3837372311494143
BHR,2009,20.771520514883345,1243.0,7.1252830915107115,-2.849641010963266
BHR,2010,4.729086752683172,25809.0,10.158478547289457,3.0331954557787455
BHR,2011,7.523518978361121,28190.0,10.246722584108158,0.08824403681870052
BHR,2012,5.110187619769152,44878.0,10.711702975923748,0.46498039181559037
BHR,2013,6.725963149078727,2985.0,8.001355025826703,-2.710347950097045
BHR,2014,0.7374514442876307,4978302.0,15.420599427004023,7.41924440117732
BHR,2015,85.81953521743112,1965.22,7.583359477323921,-7.837239949680102
BHR,2016,27.026972881979304,16797.722999999998,9.72899862049127,2.145639143167349
BHR,2017,75.61671639424509,18138.493000000002,9.805791644143147,0.07679302365187723
BHR,2018,15.679956288940247,63346.897,11.056381202702752,1.2505895585596054
BHR,2019,115.36694340695496,13084.470000000001,9.479181309749576,-1.5771998929531765
BHR,2020,4.808515383921321,13853.75,9.536311233089863,0.05712992334028755
BHR,2021,1.7823037281805783,21849.8,9.991947047163766,0.4556358140739025
BHR,2022,2.214962828447055,30507.2,10.32571800031018,0.3337709531464146
BHR,2023,0.7226762623242488,32064.226000000002,10.37549623282289,0.04977823251270941
BHS,2001,0.08492975256337935,107804859.0,18.495833289634863,
BHS,2002,0.26841297551978943,27206833.0,17.11897871295276,-1.3768545766821028
BHS,2003,0.1562626645658184,56858937.0,17.856083968971923,0.7371052560191629
BHS,2004,0.3361049577991127,31826582.0,17.275812410520274,-0.5802715584516491
BHS,2005,1.1953567337787923,12888729.0,16.37186376648506,-0.9039486440352142
BHS,2006,1.2045109520243897,13918614.0,16.448737638947712,0.07687387246265232
BHS,2007,1.2021440519895126,15754562.0,16.572640532088876,0.12390289314116387
BHS,2008,1.1390289867261727,21532373.0,16.885068081567002,0.31242754947812656
BHS,2009,2.0942443470240026,7401367.0,15.817175270843693,-1.0678928107233094
BHS,2010,2.161910796203096,8418543.0,15.945947330865248,0.1287720600215554
BHS,2011,2.0073135139792044,10133159.0,16.131323673612982,0.18537634274773396
BHS,2012,2.1304776000300243,9538986.0,16.070897748467186,-0.06042592514579681
BHS,2013,1.4689190549089266,11596639.0,16.26622587271414,0.19532812424695578
BHS,2014,2.1330201356979606,10045840.0,16.122669176428285,-0.14355669628585588
BHS,2015,0.32550097769928854,40577405.0,17.518721942559683,1.3960527661313975
BHS,2016,0.3573260799583551,36022794.646,17.399662480654698,-0.1190594619049854
BHS,2017,0.4756224122325112,33721207.952999994,17.333637513499003,-0.06602496715569472
BHS,2018,0.5335513504300012,29718145.193,17.20726836647867,-0.12636914702033408
BHS,2019,0.44337767188640764,40616636.504,17.51968830674913,0.3124199402704626
BHS,2020,0.3830459328184737,25439426.881,17.05181076791985,-0.4678775388292813
BHS,2021,0.60285989394082,46640012.51800001,17.6579693684027,0.6061586004828499
BHS,2022,0.8690642171194536,27934187.740999997,17.14536186370305,-0.5126075046996483
BHS,2023,0.6628012694211741,34560235.559,17.358214317820188,0.2128524541171366
BIH,2003,0.22711899763440002,145279846.0,18.79417241279467,
BIH,2004,0.19964910020273116,244185949.0,19.313440579082915,0.5192681662882457
BIH,2005,0.3229440976941506,321550797.0,19.58866608916126,0.2752255100783465
BIH,2006,0.4660151492803341,267969825.0,19.406384938852447,-0.18228115030881398
BIH,2007,0.49355331966399,269864707.0,19.41343130619233,0.007046367339881954
BIH,2008,0.676494134523394,287149044.0,19.47551195599862,0.06208064980629047
BIH,2009,0.5614719606118749,225178933.0,19.232405901896556,-0.2431060541020642
BIH,2010,0.6182210227525634,219470699.0,19.20672929181952,-0.025676610077034923
BIH,2011,0.7541863810613169,249497474.0,19.3349593488561,0.12823005703657842
BIH,2012,0.8584161108485868,235489371.0,19.277176336644224,-0.05778301221187476
BIH,2013,0.7915454299890683,199699949.0,19.112326543002936,-0.16484979364128804
BIH,2014,0.7555881942424293,196674579.0,19.097061037590027,-0.015265505412909164
BIH,2015,0.5115952299905305,230195434.0,19.25443921912919,0.15737818153916194
BIH,2016,0.3430298978686873,253833612.0,19.352189539464003,0.09775032033481423
BIH,2017,0.39954718746986956,261753768.09,19.382914803370614,0.030725263906610678
BIH,2018,0.4684486172212061,264011605.336,19.391503619750456,0.008588816379841546
BIH,2019,0.47217022820344884,266359339.53,19.400356855589564,0.008853235839108464
BIH,2020,0.4445174314635307,223653225.28000003,19.225607308843554,-0.1747495467460105
BIH,2021,0.4868215419933516,269689721.15,19.41278267522201,0.1871753663784581
BIH,2022,0.6087276619525469,268294508.51,19.407595847463686,-0.005186827758326018
BIH,2023,0.5626253064581012,252611877.35,19.347364787163205,-0.060231060300480976
BIH,2024,0.5544939598127723,249702348.063,19.335780158742033,-0.011584628421172027
BLR,2001,0.056299442220975854,10237243519.0,23.04929823272263,
BLR,2002,0.04629871691004482,12230770911.0,23.227220819082454,0.1779225863598235
BLR,2003,0.19297762308194713,3726745560.0,22.038801185727507,-1.1884196333549468
BLR,2004,0.07145408703783078,13620891965.0,23.334870624877336,1.2960694391498286
BLR,2005,0.07133784608449113,13985884839.0,23.361314432174453,0.026443807297116706
BLR,2006,0.07376190254790184,14529210378.0,23.399426968798632,0.03811253662417968
BLR,2007,0.15170799459481193,14265244266.0,23.38109194491427,-0.01833502388436159
BLR,2008,0.1901578739309686,14576900986.0,23.40270398853391,0.02161204361964053
BLR,2009,0.22363582402039053,11967419852.0,23.20545378207043,-0.19725020646348312
BLR,2010,0.2791355311762833,15003589770.0,23.431555327416635,0.2261015453462072
BLR,2011,0.39051428378566994,13916124520.0,23.35631404216963,-0.07524128524700657
BLR,2012,0.2513911556203147,14178798340.0,23.37501361115905,0.018699568989422488
BLR,2013,0.24640449742481474,14253687886.0,23.380281509195925,0.00526789803687322
BLR,2014,0.2529691933514816,14209627079.0,23.37718553515018,-0.0030959740457454643
BLR,2015,0.21064193507077203,13376659776.0,23.316777217431152,-0.06040831771902688
BLR,2016,0.198091323426471,13268963297.0,23.308693558425592,-0.008083659005560406
BLR,2017,0.21653898660099125,13680874037.98,23.339264638765034,0.030571080339441892
BLR,2018,0.19997231902485924,14575360801.0,23.402598323662165,0.06333368489713109
BLR,2019,0.19277617227381516,14348523302.305,23.38691286809416,-0.01568545556800416
BLR,2020,0.19127102091956769,13267945075.0,23.30861681836332,-0.07829604973084159
BLZ,2001,0.18040888926836138,28671381.0,17.171410005517053,
BLZ,2002,0.1550552504468762,27471814.0,17.12867109156648,-0.042738913950572055
BLZ,2003,0.2003550566757336,28019752.0,17.148420248013124,0.019749156446643212
BLZ,2004,0.22902152741402163,30438584.0,17.231221572135958,0.08280132412283336
BLZ,2005,0.27171138936164857,27643832.0,17.134913186906832,-0.09630838522912555
BLZ,2006,0.6631207299524755,15006566.0,16.52399839662253,-0.6109147902843013
BLZ,2007,0.7815878248869125,15025536.0,16.52526171162612,0.0012633150035874507
BLZ,2008,0.4472349858912935,32425368.0,17.29445163736992,0.7691899257438024
BLZ,2009,0.29629735206028734,29452254.38,17.198281014537887,-0.09617062283203381
BLZ,2010,0.39888843086371584,25831088.740000002,17.067089314396657,-0.13119170014122972
BLZ,2011,0.47480949603635353,24080005.54,16.996892408471314,-0.07019690592534289
BLZ,2012,0.4115590923429486,31849871.0,17.276543889738765,0.2796514812674502
BLZ,2013,0.39063113412588374,35607661.0,17.3880713693,0.11152747956123577
BLZ,2014,0.4083769166142762,39544407.0,17.492934826248558,0.10486345694855714
BLZ,2015,0.28336226233710743,42690720.0,17.56949212436845,0.07655729811989076
BLZ,2016,0.260457015312512,49088027.0,17.709125713741507,0.1396335893730587
BLZ,2017,0.3200336772583457,54006361.84,17.80461240944113,0.09548669569962343
BLZ,2018,0.3570131136197813,56208817.42,17.84458419615171,0.03997178671058066
BLZ,2019,0.2872272196282961,58278838.533,17.88074961000896,0.036165413857247586
BLZ,2020,0.21097883325025293,58153718.2,17.8786003764153,-0.002149233593659261
BLZ,2021,0.2924099702980566,66291662.32,18.00957469038529,0.1309743139699897
BLZ,2022,0.7147989538989685,29401602.591,17.19655974072126,-0.81301494966403
BLZ,2023,0.22399588501412282,70216172.94,18.06708922622246,0.8705294855012013
BLZ,2024,0.25315949697419604,84498614.71,18.252245698228524,0.18515647200606367
BMU,2009,4.494109890656682,80389.0,11.294632629886507,
BMU,2013,0.7391458680193568,4113088.0,15.229684642558686,3.9350520126721786
BMU,2014,0.42078756137976037,6724733.0,15.721302780061777,0.4916181375030906
BMU,2015,0.4004993869109928,3723766.0,15.130246079744271,-0.5910567003175053
BMU,2016,0.07277505162666206,25550267.0,17.056158324657233,1.9259122449129613
BMU,2017,0.5640859027197112,4368200.23,15.289861635557713,-1.7662966890995193
BMU,2018,0.20695301800666357,15538073.38,16.558803917096874,1.2689422815391609
BMU,2019,0.5097417110526473,3061651.217,14.9344649417883,-1.6243389753085733
BMU,2023,0.5962145037200631,2046760.96,14.531769082055186,-0.4026958597331145
BOL,2001,0.2807614677782759,83416.005,11.331595476409966,
BOL,2002,0.38255907919392385,55549.59,10.925031414302465,-0.40656406210750085
BOL,2003,0.3344999871346159,8666.667,9.067239566797047,-1.8577918475054176
BOL,2004,0.39715928195366135,42169.479,10.64945199190972,1.5822124251126723
BOL,2005,0.5733115268382584,51120.549,10.841941828430368,0.19248983652064844
BOL,2006,0.5485035015366353,11265.197,9.329473340507487,-1.512468487922881
BOL,2007,2.816067273625149,17641.624,9.778016388815262,0.4485430483077746
BOL,2008,0.9384161120083556,13231.869999999999,9.490383592547737,-0.28763279626752514
BOL,2009,0.5508678801697797,3928363.003,15.183733358392267,5.6933497658445305
BOL,2010,0.9006492756677857,25043904.78,17.03614103373182,1.8524076753395526
BOL,2011,1.2344947972310003,43194881.42,17.581232560546212,0.5450915268143923
BOL,2012,1.4161997419991765,49111339.43,17.709600511722094,0.12836795117588196
BOL,2013,1.0502818281923607,8557058.752,15.962267085334316,-1.7473334263877778
BOL,2014,56.38838772858246,1061.98,6.967890369232839,-8.994376716101478
BOL,2015,4.048376164824948,5636.04,8.636936970225465,1.6690466009926261
BOL,2016,2.005536568503139,35368.839,10.473586457233312,1.836649487007847
BOL,2017,13.131095837557984,2228.9800000000005,7.709299360712147,-2.7642870965211648
BOL,2018,10.653128788828964,3827.04,8.249846937422294,0.5405475767101473
BOL,2019,12.112795653664982,1641.659,7.403462594876413,-0.846384342545881
BOL,2020,1.454920848066909,79651.687,11.285418495277112,3.8819559004006985
BOL,2021,4.224052841213083,52320.979,10.865152697729718,-0.420265797547394
BOL,2022,0.9711531868980474,6650.856,8.80250084717047,-2.062651850559247
BOL,2023,2.136655876125445,5749.171,8.656810949484296,-0.14568989768617513
BOL,2024,2.022258862966725,21833.011,9.991178369487475,1.3343674200031792
BRA,2001,0.18762197082967194,4784060667.473,22.288555534842303,
BRA,2002,0.13615093177590262,6407158604.216,22.58068173413005,0.29212619928774686
BRA,2003,0.1650414927341778,5597188026.455,22.445530170440907,-0.13515156368914205
BRA,2004,0.16965484935027866,7034671697.099,22.67411685934479,0.22858668890388145
BRA,2005,0.17411976013179345,7298720323.518,22.71096487158602,0.03684801224123291
BRA,2006,0.2391443835700995,8371225604.858001,22.848066139026667,0.1371012674406451
BRA,2007,0.28028780941212283,8726643759.963,22.889646683847864,0.04158054482119766
BRA,2008,0.4160482029868269,10082763088.23,23.034093177922568,0.14444649407470322
BRA,2009,0.327666601343024,8013027785.677,22.80433452731115,-0.2297586506114193
BRA,2010,0.3814840481920015,11294774225.609,23.14760599778736,0.34327147047621054
BRA,2011,0.48512173322591345,9969065143.383,23.022752649561173,-0.12485334822618555
BRA,2012,0.5664809290049704,11235486289.326,23.14234302507611,0.11959037551493523
BRA,2013,0.5908439646075334,14431267924.796,23.392663073148316,0.25032004807220787
BRA,2014,0.5878944745165309,15219684647.246,23.445855469536255,0.0531923963879386
BRA,2015,0.3777911880723561,16811138415.922,23.54530750461533,0.09945203507907507
BRA,2016,0.2329277029169741,12707089796.249,23.265425926319608,-0.279881578295722
BRA,2017,0.27032004027524675,9721097404.855,22.997564350779893,-0.26786157553971535
BRA,2018,0.36331891401602795,10804496029.697,23.103228183494195,0.10566383271430269
BRA,2019,0.2999086377787932,9497502359.705,22.974294691481408,-0.1289334920127878
BRA,2020,0.22716578599331888,7711230616.6189995,22.765943624835295,-0.20835106664611303
BRA,2021,0.43936817632096764,14156996223.723,23.373474771615992,0.6075311467806976
BRA,2022,0.621468623730883,10652622609.097,23.08907195316152,-0.284402818454474
BRA,2023,0.3777707845146302,6622869063.8810005,22.613794506343062,-0.4752774468184562
BRA,2024,0.49417978615222563,9086944749.328,22.930104577452735,0.31631007110967246
BRB,2002,0.5743566482729833,6554424.0,15.695650799465433,
BRB,2003,0.8909254064169772,6805572.0,15.733252246376502,0.03760144691106859
BRB,2004,0.8999112076879173,9780126.0,16.09586292536359,0.3626106789870889
BRB,2005,0.9517495280780657,6204416.0,15.640771854544441,-0.4550910708191491
BRB,2006,0.5329766076482925,31581690.0,17.268088080242737,1.627316225698296
BRB,2007,1.2192083228775534,8687380.0,15.977381955810145,-1.2907061244325924
BRB,2008,1.8064558013144532,6369341.0,15.667006568507476,-0.31037538730266867
BRB,2009,0.8760346944248251,8554458.0,15.961963108538137,0.2949565400306611
BRB,2010,0.8428481456387956,10268253.0,16.144567460326805,0.18260435178866707
BRB,2011,1.0781827488705147,9576486.0,16.07482127681181,-0.06974618351499373
BRB,2012,1.0399884842287488,9541697.0,16.071181910204817,-0.0036393666069933772
BRB,2013,1.039972207531801,9520565.0,16.068964753745977,-0.0022171564588404635
BRB,2014,1.0726923172832088,9383894.0,16.054505373428974,-0.014459380317003223
BRB,2015,0.918941813756513,8714345.0,15.980481076337819,-0.07402429709115488
BRB,2016,0.8217363533811985,11427501.0,16.251533376696237,0.2710523003584182
BRB,2017,0.8395727356294738,13809202.0,16.440845739501565,0.18931236280532815
BRB,2018,0.8583629180042858,14899608.0,16.516845461844774,0.07599972234320873
BRB,2019,0.7012273079082658,14303698.511,16.476028698922185,-0.04081676292258862
BRB,2020,0.6625448061863651,18520601.0,16.73439423805966,0.2583655391374755
BRB,2021,1.03407951263257,12947603.0,16.37642123245225,-0.35797300560741263
BRB,2022,0.26965483088792447,72789235.53999999,18.103078638772498,1.7266574063202498
BRB,2023,0.6464862334731662,26767927.303,17.10271498638766,-1.0003636523848378
BRB,2024,0.731500502271352,28299444.0,17.158352715777358,0.05563772938969791
BRN,2001,0.8649003965770159,413791.0,12.933116294419547,
BRN,2002,0.9897497703298683,338529.0,12.732365039747542,-0.20075125467200472
BRN,2004,1.2180083996860602,500733.0,13.123828303875396,0.3914632641278537
BRN,2006,3.2178906560916523,116940.04900000001,11.669416680747874,-1.4544116231275215
BRN,2007,0.6108482829109857,368851.0,12.818148047437958,1.1487313666900842
BRN,2010,4.08896141588723,166612.59100000001,12.023426582089632,-0.7947214653483261
BRN,2011,4.738884139214822,192334.83500000002,12.166993064417298,0.14356648232766567
BRN,2013,2.3822124634991058,132531.0,11.794571859307663,-0.37242120510963517
BRN,2014,2.0137263202455284,283470.0,12.55486157644478,0.7602897171371179
BRN,2015,1.2897573424904816,385564.0,12.862462476364268,0.30760089991948725
BRN,2016,2.166447942504174,145541.0,11.888213112840782,-0.9742493635234855
BRN,2017,1.6460915900139128,165567.111,12.017131896136233,0.12891878329545037
BRN,2018,2.51111868777392,108716.876,11.596502314048683,-0.42062958208754964
BRN,2019,0.3936770762845436,8615769.864,15.969104787155228,4.372602473106545
BRN,2020,1.9492672167020137,176528.655,12.081238493452734,-3.887866293702494
BRN,2021,1.7939463106677205,179626.0,12.098632190519622,0.01739369706688798
BRN,2022,3.5366932514974123,85108.184,11.351678479150195,-0.7469537113694269
BRN,2023,0.5316493399073469,2362077.1149999998,14.675051923386013,3.323373444235818
BTN,2005,0.3428416474525186,4958152.0,15.416543648630535,
BTN,2006,0.38807116257030294,4972052.0,15.419343190126028,0.0027995414954933295
BTN,2007,6.105633456334563,386175.0,12.864045913582451,-2.555297276543577
BTN,2008,0.46464915108438304,5726482.0,15.560611938533732,2.696566024951281
BTN,2009,0.24041557015447915,10410661.0,16.158340935213175,0.597728996679443
