year,country,node_dli_us,import_share_from_us,dli_us_to_i,dli_i_to_us,us_imports,total_imports
2016,BHS,2.8949354151568647,0.9338113313685273,2.9777243764279904,1.7269217393167862,314659115.0,336962194.0
2016,BIH,0.16381758882118366,0.09055624977100205,1.809014719971778,0.0,89709320.0,990647473.0
2016,BLR,1.6609377775109366,7.922201730978182e-05,1.1639139532515146,1.6609771558605777,570900.0,7206330000.0
2016,BLZ,1.6952414619344949,0.07285040193122237,1.894112508140528,1.6796152505024131,6844388.0,93951273.0
2016,BMU,2.297102371939811,0.8641554268460455,2.504722952687021,0.9763543478410214,70455355.0,81530883.0
2016,BOL,2.044340914866156,0.17578249763734446,1.945732743920956,2.065371274603131,133499270.23,759457124.71
2016,BRA,2.3185692519951298,0.2876322600671686,2.464864434520516,2.2594997410839768,4504187496.0,15659535182.0
2016,BRB,1.611901914583323,0.2073993149602429,2.28362025526956,1.4361338054533535,51710277.0,249327135.0
2016,BRN,0.0029220103847031574,0.0018758288745890689,1.5577169241214883,0.0,421875.0,224900579.0
2016,BWA,0.062041958209547096,1.5234675080966458e-06,1.0594065019780308,0.0620404387547561,939.0,616357090.0
2016,CAF,0.0,0.0,0.6592711586583364,0.0,0.0,1030975.0
2016,CAN,3.12175153497543,0.6322794546504724,3.3170160373822277,2.7860027315545817,15353452796.5,24282700763.996
2016,CHE,2.002242886811437,0.03285753082733077,1.8093879609877241,2.008794906676593,169832673.384,5168759462.6779995
2016,CHL,2.3747678568024417,0.4252725398567048,2.648346207322047,2.1723321493694394,3172436694.8900003,7459773198.521
2016,CHN,2.0597247842792017,0.013038693268366004,2.2481459046061785,2.057235562891829,1891572158.0,145073752336.0
2016,CIV,1.386824642788153,0.029067222813259845,2.0686584142393833,1.366412298471378,36105740.068,1242146189.884
2016,CMR,1.8770550498424212,0.0056583262935275686,1.44610862488571,1.8795073613083026,2749997.0,486008911.0
2016,COD,1.5015756097278037,0.0017874189959832336,1.352223109180781,1.501843043240119,575464.667,321952865.161
2016,COG,1.9279747223569594,0.0007562187914896908,1.5157256379091943,1.9282867087913977,127975.562,169230867.363
2016,COL,2.334885978531929,0.8415614917658161,2.2443553472754654,2.8157482003478544,2976472110.0,3536844472.0
2016,COM,0.0,0.0,0.0,0.0,0.0,1442195.76
2016,CPV,0.18098901247062066,0.016644728880321036,1.4714993214611272,0.1591452344981405,982434.0,59023731.0
2016,CRI,2.4994405662444423,0.9438409410811157,2.5653912606289713,1.391035855568006,1085046636.0,1149607512.0
2016,CUB,0.0,0.0,0.0,0.0,0.0,1963237685.4699998
2016,CYP,0.002378139340076552,0.0014481768315391503,1.6421608800004208,0.0,1491213.08,1029717536.922
2016,CZE,1.4102916838376809,0.0021722650796968945,1.7794016934696923,1.4094881335289153,12010049.0,5528813731.0
2016,DEU,1.9033911427865924,0.025551884729227394,2.2390775889418184,1.894588805091128,1288098781.21,50411106454.962
2016,DMA,0.06372121052598917,0.03668990126255189,1.736750667983596,0.0,991633.453,27027422.23
2016,DNK,2.121422146764727,0.04884790552513016,2.198277848504169,2.117475101828966,186190656.062,3811640520.927
2016,DOM,2.0186029024027845,0.549325549766534,2.458465636232023,1.4824557168736632,1449580849.9629998,2638837480.942
2016,DZA,2.4548975212498174,0.01577466166343709,1.7566922773948368,2.46608799873952,21231920.0,1345950896.0
2016,ECU,2.506571282844574,0.8117898513968317,2.521027191580306,2.4442199160799207,1329624428.0,1637892400.0
2016,EGY,2.036712736521075,0.025218809075902696,1.9313608720245503,2.039438321074065,263526651.047,10449607285.334
2016,ESP,1.9847257979476123,0.0293259552850826,2.2944483684862225,1.9753684752666874,932687746.0,31804172683.658
2016,EST,1.9605448353124832,0.00019846310285728352,1.3303887822146183,1.9606699228633289,245257.099,1235781842.917
2016,ETH,0.5870832536780274,0.0008355339585676848,1.7543870921578364,0.5861071160849038,1428794.52,1710037641.617
2016,FIN,1.531312597471865,0.021881946742912196,1.919799229605664,1.52262157723522,140287828.0,6411121901.0
2016,FJI,0.1304377267683981,0.00044437607375499914,1.441724471900599,0.1298547632579934,153697.383,345872318.69
2016,FRA,1.943612696625369,0.05156167440100314,2.3556320576711083,1.921213340159325,2311256249.0,44825081339.0
2016,GAB,1.8124524388858114,0.0070449009668248725,1.5641655199075495,1.8142140057051601,1320679.52,187466016.374
2016,GBR,2.1703473582808166,0.035963639087132834,2.309839271759715,2.1651435744451337,1362341413.0,37881077877.0
2016,GEO,0.0004840051544209773,0.00033957212168271415,1.4253383111150006,0.0,324213.76,954771429.39
2016,GHA,1.73313223759591,0.0559695324450063,2.043237483243962,1.7147467657237805,6331520.0,113124404.0
2016,GIN,0.0009193283573767867,0.0006216603322647967,1.4788274394596532,0.0,292855.85,471086596.33
2016,GMB,1.2269351383363936e-05,9.28652598806379e-06,1.321199272917994,0.0,604.866,65133721.779
2016,GNB,0.0,0.0,0.68365511119884,0.0,0.0,21276801.731000002
2016,GRC,1.970968153446565,0.00253607794236486,1.6409929602495326,1.9718071239501482,25981139.0,10244613766.0
2016,GRD,1.0123166263232148,0.009054183713457597,1.7494666802131147,1.0055813518989123,872389.8690000001,96352128.1
2016,GRL,0.0,0.0,1.45606813363859,0.0,0.0,59865126.91
2016,GTM,2.470917628623391,0.8016841552485807,2.66548100346706,1.6844026882797585,1791861013.0,2235120903.0
2016,GUY,1.1583231421388618,0.10366056947389606,1.9713267634297804,1.0643002580648113,33947766.0,327489673.0
2016,HKG,1.0757667375308724,0.0006483844230911581,2.035827587467533,1.0751438451568411,5620633.418,8668674350.941
2016,HND,2.788426841096863,0.9305502225259303,2.8776245895344577,1.5932756444151133,1014958520.0,1090707944.0
2016,HRV,1.7358044200108036,2.6753789606304582e-05,1.5714355779100853,1.7358088176178756,47237.0,1765619028.0
2016,HUN,1.596740828831472,0.012441113946552784,1.9625353249644413,1.5921326064037453,57810494.0,4646729726.0
2016,IDN,2.277146114380932,0.005130973153045701,2.006576915949046,2.2785415576561086,95617321.0,18635318905.0
2016,IND,1.64065935140437,0.006323424143708407,2.175153774232365,1.6372580083314738,547721303.0,86617834033.0
2016,IRL,1.8078109022129347,0.0489969551941613,1.8337732217549094,1.8064732886119241,205693901.687,4198095593.3259997
2016,IRN,0.00016966131408059328,0.00018594209126725716,0.912441679687988,0.0,28782.0,154790127.42
2016,ISL,2.055799854245815,0.20446906959456723,2.2163736236203175,2.014528838914501,121198986.0,592749731.0
2016,ISR,1.762210035855886,0.10569005426072284,1.7470201146719697,1.7640051893167112,393362000.0,3721845000.0
2016,ITA,1.868496170298104,0.021265565903452875,2.1357445914626534,1.8626894992391518,831013815.0300001,39077907392.771
2016,JAM,1.8770217231851372,0.34338903845144114,2.610075033550208,1.4936554894167537,323343692.0,941624967.0
2016,JOR,0.3770565540978239,0.025537381530133636,1.7818778616154334,0.3402409215309521,67851441.0,2656945894.0
2016,JPN,2.004001236114959,0.02222040653811297,2.1935721335267337,1.9996931666518085,2038009022.0,91717899873.0
2016,KAZ,2.0906779106583406,0.005417788241322367,1.5273515891603457,2.09374651844617,6963850.0,1285367698.0
2016,KEN,0.7827731863502849,0.0052784617368869255,1.7200186618090414,0.7777997197166803,10797161.68,2045512919.8999999
2016,KGZ,0.0040594339372868405,0.0024310426012607534,1.669832497045339,0.0,952069.0,391629912.0
2016,KHM,0.0014036492435203125,0.000787479386632264,1.7824583949088013,0.0,845659.0,1073880808.0
2016,KIR,0.45281925478743723,2.200234876413702e-05,0.7142644809741729,0.4528135022518187,279.0,12680464.39
2016,KNA,1.7728517158855155,0.7372577573062394,2.144395582595039,0.7302953492245843,1364875.398,1851286.588
2016,KOR,2.0783778974443643,0.02319011558080078,2.239128661483731,2.0745615675144196,1857849189.0,80113839128.0
2016,KWT,1.6282325107048883,0.05998130501691445,1.8411574879890817,1.6146460596307077,8779476.66,146370217.47899997
2016,LAO,1.1184321440280458e-06,1.6280683686925184e-06,0.6869687818615657,0.0,920.0,565086834.0
2016,LBN,0.7483124065152256,0.06137615842971333,1.5381543551357908,0.6966650240112098,222361333.0,3622926861.0
2016,LBY,1.9715978611606164,0.015149843469367043,1.7347398027036383,1.975241423063193,16547311.0,1092243034.29
2016,LCA,2.0219736471854035,0.6387655537514147,2.5721195911104386,1.0491586729635314,81793452.0,128049253.0
2016,LKA,0.00021555735557986344,0.00017052060410135579,1.2641132531511456,0.0,390412.0,2289529773.0
2016,LSO,0.0,0.0,0.0,0.0,0.0,128554878.559
2016,LTU,2.6016736418966984,4.197534034059768e-05,1.4578221263026627,2.6017216574688344,174461.0,4156273626.0
2016,LUX,1.5043454036059354,9.803189112886415e-05,0.7795619883395872,1.504416462460827,104264.0,1063572260.0
2016,LVA,1.5323417827112373,8.669090252803805e-05,1.528676017249957,1.5323421005273052,97686.404,1126835701.917
2016,MAC,0.002644081528515627,0.001643261130577015,1.60904525721191,0.0,126469.0,76962205.0
2016,MAR,1.3440053665615048,0.11995420861030076,2.2220217994046845,1.2243277686694372,601371427.0,5013341624.0
2016,MDA,0.0002289550166938036,0.00014471392216610098,1.5821215627824092,0.0,87424.0,604116029.0
2016,MDG,0.034331044975873574,0.02051855724526258,1.673170514159814,0.0,9709264.277999999,473194297.335
2016,MDV,0.0008582445040230036,0.0005019159657659247,1.7099366478875022,0.0,123741.0,246537286.0
2016,MEX,2.74933363911053,0.7319562333435137,2.9898557455203267,2.092531739780474,5117737068.0,6991862129.0
2016,MKD,1.6515977469898475,0.002500870512987672,1.3066960970079988,1.6524624639011936,1224503.5299999998,489630919.97
2016,MLI,0.00010086830830756925,7.270723026219381e-05,1.3873215627087172,0.0,61404.0,844537741.0
2016,MLT,0.16729060391284883,0.0802018094168425,2.085870694554649,0.0,141261686.0,1761327918.0
2016,MMR,0.0022831062672493676,0.0020309650491626505,1.1241484771934764,0.0,3435773.66,1691695118.74
2016,MNE,0.3332141107441443,0.0024158094004615134,0.990426339194592,0.3316225663967598,358536.93799999997,148412758.859
2016,MNG,0.0025188378495938505,0.0023128353119233644,1.0890692634311145,0.0,1220545.0,527726723.0
2016,MOZ,0.7506351478774623,0.00012351996140897285,1.1865572252230712,0.7505812961475278,88256.93000000001,714515524.4
2016,MRT,1.6935081051940835,0.02611987828511399,1.998546809689771,1.6853268376478825,10960758.0,419632813.0
2016,MSR,1.8646899545997992,0.8165344598441927,2.178817823881938,0.4666277907271179,3801790.32,4656007.195
2016,MUS,0.022400053135646945,0.012414063789700057,1.8044093791617424,0.0,7808164.568,628977319.6170001
2016,MWI,1.0960542760048694e-05,1.07872508896364e-05,1.0160645072767132,0.0,2887.532,267680063.21
2016,MYS,1.8749199732312671,0.012623796354523173,1.894326868550583,1.874671852308887,207344559.0,16424897327.0
2016,NER,1.282630723000822,0.07608352571101744,1.4863709435916501,1.2658529354593455,2822257.4050000003,37094198.496
2016,NGA,2.0518908523820603,0.030302136656131264,1.99059351171685,2.053806336022593,300694555.0,9923212954.0
2016,NIC,1.7296463226536627,0.387674880438801,2.358844928895486,1.3312885113297392,236793071.36,610803235.67
2016,NLD,2.0300336068911577,0.040256737830485737,2.3810536281025443,2.0153099599283073,1896660667.5,47114117281.1
2016,NOR,2.43242723118682,0.05909215052140985,2.18352759238683,2.4480589584902366,119367504.0,2020023014.0
2016,NPL,0.0002975523635957234,0.0002604338340310493,1.1425257578485317,0.0,264708.646,1016414195.893
2016,NZL,1.3472445556289456,0.0026174872353685367,1.753617600542269,1.346178087905434,7811714.309,2984432628.15
2016,OMN,1.8072102104491012,0.003969703788099954,1.3849071801143737,1.808893309794193,7372215.202,1857119723.668
2016,PAK,0.001440184993230528,0.0008945816357581131,1.6098977842419526,0.0,8324906.0,9305920966.0
2016,PAN,2.4212259454097063,0.8679418344312384,2.602607849705525,1.2291077445463738,413464854.0,476373920.0
2016,PER,2.056181913207209,0.5100343105224507,2.245745703858309,1.8588537342323708,2066340825.71,4051376119.37
2016,PHL,1.447702234366312,0.001912962136745887,1.7738411041800248,1.4470771472891264,15131545.0,7910007579.0
2016,PLW,0.006041466203961584,0.0055670482174697096,1.0852189469103437,0.0,146523.0,26319693.0
2016,POL,1.1924519166464782,0.0021254865365313716,1.8716680134103807,1.191005176951668,22769409.0,10712563269.0
2016,PRT,2.762849949775385,0.013182027601067053,2.0877621240644237,2.7718678503412137,85135817.38800001,6458476644.451
2016,PRY,0.6671757094523791,0.2791629430738884,1.6309896062226548,0.2939136505548124,314815194.0,1127711259.0
2016,PSE,0.0024351001771200378,0.0017203417469780948,1.415474676120293,0.0,836689.0,486350460.0
2016,PYF,1.8743520624451693,0.004705009478957432,1.8693539858607673,1.8743756896089048,624491.22,132729003.585
2016,QAT,2.038211065800814,0.05495276325516529,1.723111971921633,2.0565335001031486,8474665.498000002,154217276.73
2016,ROU,1.0355340365162427,0.0195854240597264,2.037207319674686,1.0155239341560838,72909108.0,3722620852.0
2016,RUS,2.1991987550953835,0.02362899940700519,1.839649598328253,2.2079001470937936,28309648.86,1198089194.23
2016,RWA,0.7054418571062226,0.0020208899989616947,0.7148227042941429,0.705422861057033,836524.831,413938824.691
2016,SAU,2.1987812508331372,0.05378726800830926,1.8306765033473849,2.219706089443659,80431300.53899999,1495359469.207
2016,SDN,0.00010240305521031421,0.00025049781926104114,0.40879819038903914,0.0,173222.0,691511010.0
2016,SEN,1.438964479759469,0.009383360259199974,1.4822794016524454,1.4385541903494028,9877343.0,1052644546.0
2016,SGP,1.8063421060944216,0.022834129108555465,2.090954615891341,1.7996913633820464,1124830127.751,49260916516.826996
2016,SLB,1.7508206847505838e-05,1.7497034790221446e-05,1.0006385114631329,0.0,1253.0,71612134.0
2016,SLE,0.0027952338763517714,0.001537975003919652,1.8174767920336123,0.0,87382.0,56816268.0
2016,SLV,2.6167372751055487,0.7948396602229825,2.751951960209049,2.092883617611932,881093982.53,1108517889.36
2016,SRB,1.284779136481245,0.0004355948413539298,1.0850691786310716,1.2848661670187047,627266.0,1440021645.0
2016,STP,0.0,0.0,0.0,0.0,0.0,232193.0
2016,SUR,1.8680493944883143,0.01691623804272195,1.8829054935439213,1.867793760820324,3032113.083,179242753.344
2016,SVK,1.1152359597775041,0.0027726715658923174,1.756705645075689,1.1134524298780568,11152521.479,4022301673.3
2016,SVN,1.0443151885962882,0.06878166415729732,2.1008487592402916,0.9662774884889516,116992010.6,1700918581.04
2016,SWE,1.8283877596990683,0.016958488061230292,2.139975538679165,1.8230125465817324,198823408.55,11724123508.66
2016,SWZ,7.126869998488548e-06,1.0302054470613776e-05,0.6917911392157436,0.0,1670.815,162182699.069
2016,SYC,0.00034487681200158705,0.00024343099453029646,1.4167333648988771,0.0,46681.388,191764356.425
2016,TGO,0.11059911803638905,0.05802370894275033,1.906102178775107,0.0,8376354.547,144360894.876
2016,THA,1.4369335609520377,0.003872071998715695,1.925066866383665,1.4350361266461902,87608604.83,22625768544.35
2016,TJK,2.430475216326497e-07,5.066286706580657e-06,0.0479735032202091,0.0,2130.0,420426265.5
2016,TTO,2.544688572171487,0.014559945378579622,2.3479599401394045,2.547595251399063,29775545.368,2045031392.206
2016,TUN,1.876079990166489,0.0029000383265849012,1.5539077977772169,1.8770170192925566,5919405.0,2041147162.0
2016,TUR,1.5824799818293553,0.02795830098709407,2.2676915560387267,1.5627716180307238,320928600.0,11478830568.0
2016,TZA,0.4109263692658945,0.0001946053283582293,1.3667810823239572,0.4107403186391538,272525.0,1400398449.0
2016,UGA,0.0012181664346286973,0.0008495776362382866,1.4338494596237585,0.0,649360.0,764332737.0
2016,UKR,1.5996426155068282,0.028649520052537354,2.0673197835637986,1.585848700044835,212746348.61,7425825920.29
2016,URY,0.7849007113458097,0.023722672306472115,2.2830020942317466,0.7484981777828955,19309194.0,813955264.0
2016,USA,0.0,0.0,0.0,0.0,0.0,103026845166.0
2016,VCT,1.622280257812178,0.21839950557340243,1.9987752045530798,1.5170777780217568,8587793.217000002,39321486.532
2016,VNM,1.4956829350528213,0.002320638757630152,1.393234769351193,1.4959212332408074,16484126.64,7103271280.72
2016,WSM,0.594933714453892,0.02655581228786642,1.5693496915487661,0.5683513914972504,1252861.0,47178410.0
2016,ZAF,1.7754607861989924,0.012169320188765983,2.0914858712603857,1.7715675983011139,116932012.6,9608754703.319
2016,ZMB,0.001118813487438335,0.0006676940336733946,1.675637988380779,0.0,880626.246,1318906866.9
2016,ZWE,0.010396083800437597,0.005101294266862392,2.037930622424537,0.0,6739667.67,1321168181.53
2017,ABW,2.533797335067644,0.997266774975143,2.5362655762221156,1.633214736271432,57388255.45599999,57545540.36699999
2017,AFG,0.0,0.0,1.4008506542356949,0.0,0.0,245172382.82000002
2017,AGO,2.0002254149048855,0.001524761350763228,1.5815022347622238,2.000864842801579,2501606.38,1640654374.37
2017,ALB,0.0,0.0,1.4880744095574288,0.0,0.0,187449637.945
2017,AND,0.0,0.0,1.1100058180874393,0.0,0.0,79675798.984
2017,ARE,1.5213892558427813,0.007354302522070803,2.0072517686372238,1.5177896030036038,64056600.665,8710085079.144001
2017,ARG,2.152352996733028,0.2740552583765485,2.403222304358465,2.057645990844009,1365283089.38,4981780307.62
2017,ARM,0.0011536864618855128,0.0006099066598198923,1.8915787248924296,0.0,366540.33,600977746.51
2017,ATG,2.1738443619882113,0.8707141251147944,2.3206724923346536,1.184986707040534,2511323.463,2884211.236
2017,AUS,1.744615200476567,0.012827343190403734,2.222796022407892,1.7384017083709347,293635573.454,22891378915.758
2017,AUT,1.1875859050556887,0.01840772568427494,1.965629887059844,1.17299530510316,136388300.703,7409296674.793
2017,AZE,2.013898911737657,0.001428280689865393,1.4304533170659781,2.0147334277372013,526243.54,368445462.95
2017,BDI,0.00010128455252935479,0.00017456768794792571,0.5802021767027608,0.0,26323.089,150790156.583
2017,BEL,1.9326032061364484,0.016924502335196212,2.2829342851737944,1.926571950979196,589463308.914,34828989192.087
2017,BEN,1.2827720889296281,0.0825384156496816,1.6974612637910547,1.2454650364448383,33007898.549999997,399909524.434
