year,country,node_dli_us,import_share_from_us
2018,LSO,0.0,0.0
2018,LTU,1.7779359385372473,2.775139566790573e-05
2018,LUX,1.2047846167535528,6.401293427715825e-05
2018,LVA,1.5989569462718989,6.021994835789034e-05
2018,MAC,0.001042452450052657,0.0006334948007590177
2018,MAR,1.359789662982345,0.204023817433059
2018,MDA,0.00021583927149320458,0.00012648405014065221
2018,MDG,4.686488236933113e-05,3.525652827205109e-05
2018,MDV,0.00023901689753997015,0.00017959900541599292
2018,MEX,2.830706893013242,0.7213901527763056
2018,MKD,1.6133021956151266,0.010137863149635171
2018,MLI,0.004711610227579357,0.00361270138294691
2018,MLT,1.6840195948274603,0.021437559913415644
2018,MMR,0.4737783952192805,0.0006094019636592842
2018,MNE,0.000287088305305444,0.000325161094697398
2018,MNG,0.48252716448210975,0.0019375037971802668
2018,MOZ,0.6324475388973652,0.007276152120371699
2018,MRT,5.559668518211837e-05,3.4810530125688356e-05
2018,MSR,2.395159419603635,0.939522898672394
2018,MUS,0.03847816764731169,0.020199872452137214
2018,MWI,2.0100396403208314e-05,1.9663768925690587e-05
2018,MYS,1.7250025146181391,0.013649129902326767
2018,NER,0.6528610248053714,0.3676819331004559
2018,NGA,2.167897622505199,0.05597127377175952
2018,NIC,1.9940921208921645,0.6613477821953391
2018,NLD,1.9205776838063706,0.06117229677043585
2018,NOR,2.3703250852155144,0.19259329499941188
2018,NPL,0.0018758007955793983,0.0017112800171606153
2018,NZL,1.36355920150084,0.0016583021590965909
2018,OMN,1.633213966673153,0.00011461404141093368
2018,PAK,0.014374069279048473,0.007243763895556343
2018,PAN,2.560323659740012,0.864505630241404
2018,PER,2.055750703994147,0.5335611394720428
2018,PHL,1.4419621431662513,0.0064886150608101795
2018,PLW,0.005081249284983076,0.004195037453916133
2018,POL,1.3773474960276488,0.029636787723140025
2018,PRT,2.1517729820281297,0.025064499653995716
2018,PRY,0.6085039634315003,0.2711259800845396
2018,PSE,0.0009927531533115276,0.0013061966199135308
2018,PYF,1.777208492813079,0.0022457292486628543
2018,QAT,2.0274327853167255,0.06693754399376199
2018,ROU,1.5146717551447386,0.026813294773653993
2018,RUS,2.389806219248213,0.024282438892870208
2018,RWA,0.0031621478740662063,0.0026672983713901988
2018,SAU,2.395183409324266,0.019817601552242353
2018,SDN,8.000744964498071e-05,7.384410839857342e-05
2018,SEN,0.04374511487894888,0.02240626390235647
2018,SGP,1.8857890571912685,0.03473824250919015
2018,SLB,0.0038874677618662644,0.00328204674367096
2018,SLE,0.020027608786002262,0.013315256574979445
2018,SLV,2.750094951389528,0.878994666251826
2018,SRB,1.312768751278329,0.000332510953299367
2018,STP,0.02443142013325417,0.023470460511279406
2018,SUR,1.7887597588982507,0.17825230767917474
2018,SVK,1.1028471123056747,0.007216969852471877
2018,SVN,0.26394138232396325,0.13029159352374636
2018,SWE,2.277293572807086,0.009093737075455119
2018,SWZ,3.4396306950502384e-07,7.751455354739486e-07
2018,SYC,3.207237808827695e-05,2.3623659686252626e-05
2018,TGO,0.5935978320149797,0.3317640665950544
2018,THA,1.6598140013521856,0.032726799557096835
2018,TJK,4.067575247298451e-06,8.300713423178423e-06
2018,TLS,0.0,0.0
2018,TTO,2.489357706150983,0.01454558753728423
2018,TUN,1.8610194451081001,0.01302968666794028
2018,TUR,2.2817405559758885,0.044889810978571844
2018,TZA,0.0006000135670741029,0.000413633288362237
2018,UGA,1.1119687492484547,0.0011275590663864196
2018,UKR,1.8321065986267706,0.07101584453986108
2018,URY,0.2566838077616533,0.14839670175898445
2018,USA,0.0,0.0
2018,UZB,0.0003945740302254923,0.0002952472775595424
2018,VCT,1.45606754739535,0.31729267219910906
2018,VNM,1.5451570579230407,0.00408801193715124
2018,WSM,0.7257761168466649,0.01096799508510165
2018,YEM,0.0005305624546502538,0.0002817126057624862
2018,ZAF,1.6205994486755926,0.009752087996346373
2018,ZMB,0.21205027100755014,0.0012138317382817938
2018,ZWE,8.572556994280517e-05,5.294515899184279e-05
2019,ABW,2.4731703563062344,0.9969731072241942
2019,AFG,3.041470107159609e-05,1.913119472982887e-05
2019,AGO,2.355804357627299,0.0028558641399047966
2019,ALB,0.0,0.0
2019,AND,0.0,0.0
2019,ARE,1.810851562216935,0.04782817881941038
2019,ARG,2.3577710322515664,0.3471076044537469
2019,ARM,0.00043826552068136035,0.0003006168222540541
2019,ATG,2.224758954395994,0.8768814564779782
2019,AUS,1.9405424709221926,0.05293341575864789
2019,AUT,1.3915716407207879,0.021150464246593254
2019,AZE,1.717477037607707,0.0012584394051014423
2019,BDI,0.1685328553079501,0.0
2019,BEL,1.8621680964564153,0.021255569194795633
2019,BEN,0.9148225232672813,0.017898616179066597
2019,BFA,1.2196387828213155,0.06922576571424821
2019,BGR,1.8771353615587416,0.006880393345733265
2019,BHR,1.279018688626754,0.0008496234980717533
2019,BHS,2.6710668271957725,0.780186640719301
2019,BIH,0.40092566542545116,0.19604426497889943
2019,BLR,1.9607562047699882,0.00014889297641000767
2019,BLZ,2.3207331488870664,0.7933849372900982
2019,BMU,2.6053159195301903,0.9802762807222173
2019,BOL,2.122511040716607,0.05799041717049263
2019,BRA,2.385700522623144,0.4844999202574169
2019,BRB,1.536634748506805,0.18450967309632565
2019,BRN,0.029754856115723777,0.017578043324596105
2019,BWA,3.8684354823261096e-05,3.229353604659506e-05
2019,CAF,0.0,0.0
2019,CAN,3.3097282984555854,0.7376921123441421
2019,CHE,1.9242027662915444,0.023724831813793916
2019,CHL,2.433956870242615,0.4769090836982338
2019,CHN,2.0249310304538506,0.021616110324158732
2019,CIV,2.253165285634058,0.1144806146802125
2019,CMR,2.219496242695397,0.007801119625617743
2019,COD,0.3642466097815119,0.005916453622375303
2019,COG,2.073754589493735,0.0665146614038441
2019,COL,2.683558343966857,0.8643082563705309
2019,COM,0.0,0.0
2019,CPV,0.0057744131566682235,0.003987931491028368
2019,CRI,2.498010662683821,0.819696771929801
2019,CUB,0.0,0.0
2019,CYP,0.8401925299149937,0.0002100241370924025
2019,CZE,2.107710500273704,0.024250315636349287
2019,DEU,1.6793345479773838,0.0516451989850412
2019,DMA,0.30683443045899716,0.16484064619954658
2019,DNK,1.966422331073129,0.16547550619136636
2019,DOM,2.3242260141308813,0.649658251778043
2019,ECU,2.502909427732086,0.5073160822674124
2019,EGY,1.7685661192485196,0.02410792267511
2019,ESP,1.9906586789831309,0.06772250353437506
2019,EST,2.063015724235693,0.006733899437918464
2019,ETH,0.0007316566461852746,0.00048684253628813556
2019,FIN,1.8911161343342515,0.017775585844193968
2019,FJI,0.5879677309974699,0.0008307763878560768
2019,FRA,1.6547296861871108,0.07316928738459148
2019,GAB,1.3652162401283054,0.004918718350609812
2019,GBR,2.2516272971912183,0.1331998839100109
2019,GEO,0.00044086924382474065,0.0003792567762282852
2019,GHA,1.8211130479932949,0.0754111846636864
2019,GMB,0.00013057839464966113,8.914702293079927e-05
2019,GRC,1.7326446789978138,0.02009581248203602
2019,GRD,1.0687105365615732,0.02073527387221969
2019,GTM,2.5771543354133177,0.7963806696704155
2019,GUY,1.1346572552240972,0.11447584087354501
2019,HKG,1.434537575413604,0.00021138413603957298
2019,HND,2.6932223205880206,0.8883062798202385
2019,HRV,0.7057802228683187,6.178847489045454e-05
2019,HUN,1.8104914658538032,0.045377983529823494
2019,IDN,1.8624672930323904,0.052520385369032425
2019,IND,1.6855472086117995,0.06906101223791922
2019,IRL,1.6443750912548518,0.21210578230051064
2019,IRN,0.0,0.0
2019,ISL,1.8428493366325234,0.2726265592313449
2019,ISR,1.4299842437118708,0.1647534731340111
2019,ITA,1.820581367179529,0.026039441654054012
2019,JAM,2.676100583494129,0.6065500999620438
2019,JOR,1.3703937560692192,0.1022292691642758
2019,JPN,2.210466979957304,0.1069325862870076
2019,KAZ,2.1515381578150934,0.002945142925319093
2019,KEN,1.6783436340517972,0.009631665757256222
2019,KGZ,0.0013390589039006568,0.0007896075183981329
2019,KHM,0.001113680951310741,0.000572791547049506
2019,KOR,2.26658385966083,0.14667314226173064
2019,KWT,2.023044445310538,0.024134879899206586
2019,LAO,0.0003279347982104342,0.00038503974618909386
2019,LBN,0.5604667196903269,0.12717762115548203
2019,LBR,0.764004546904182,0.0005370031519280495
2019,LBY,2.102880473070364,0.0010643848883129415
2019,LCA,1.723996990973919,0.4024089764094039
2019,LKA,0.5534524080466625,0.005557271527446295
2019,LSO,0.0,0.0
2019,LTU,1.7978848666176679,0.009988235465473411
2019,LUX,1.5657175033423134,6.565688389095503e-05
2019,LVA,2.1314145084201357,5.330970391681739e-05
2019,MAC,0.002729418662690118,0.0016071892193045838
2019,MAR,1.42326076711876,0.1912822624002522
2019,MDA,0.0002782848256898956,0.00016037052045091504
2019,MDG,2.9629635661507274e-05,2.2518751012330446e-05
2019,MDV,0.0004287095203093629,0.0002792928977899932
2019,MEX,2.7401290498906343,0.6822927572976585
2019,MKD,1.6943056930785705,0.008870917872644069
2019,MLI,0.012122565425257503,0.00954010550991902
2019,MLT,1.749561720713485,0.0314594336987486
2019,MMR,0.6678214606072107,0.0006175065235928863
2019,MNE,0.0001688486371298731,0.0001660031493864304
2019,MNG,0.0033778730203814123,0.0017619781171262898
2019,MOZ,1.032268552627337,0.00012002171021028207
2019,MRT,0.0013090127558138237,0.0008215954130472863
2019,MSR,2.314705374578566,0.9249003631009064
2019,MUS,0.17226375168044772,0.017347521043775644
2019,MWI,6.877704515629402e-05,5.044402770289704e-05
2019,MYS,1.7816238980631185,0.006189637305307954
2019,NER,0.6533918251025793,0.08506246573379593
2019,NGA,2.1112709390472504,0.037165464561372034
2019,NIC,2.2801152638069895,0.7011517709949862
2019,NLD,2.1110686857248266,0.07517099912824547
2019,NOR,2.383411433369058,0.14448915507260315
2019,NPL,0.00030142257140804726,0.0002850365777594356
2019,NZL,1.429358221892441,0.0034812782298390787
2019,OMN,1.6529968452565287,0.0035072056881654008
2019,PAK,0.020195399156598633,0.011270578945602227
2019,PAN,2.5490841104594026,0.8685816770238195
2019,PER,2.171254775314171,0.6152377259719151
2019,PHL,1.6263775639408047,0.006248883457986586
2019,PNG,0.2562287970569978,0.00020098918768467607
2019,POL,1.2136803965299532,0.023840448961829897
2019,PRT,2.7224031499312114,0.05231896463137901
2019,PRY,1.1009284578592549,0.329320657993629
2019,PSE,0.0016083190798612,0.0011206756706772618
2019,PYF,1.5783290935237844,0.0027260487348065854
2019,QAT,2.105226256891013,0.016091785092283848
2019,ROU,1.5505891681056703,0.01517374348453526
2019,RUS,2.3037709168104787,0.018989983616657213
2019,RWA,0.0013840036105873853,0.0012751029468202706
2019,SAU,1.5055783109748493,0.011137614230256597
2019,SEN,0.8628554796084532,0.012166272524977713
2019,SGP,1.6663134299116409,0.030094329136259448
2019,SLV,2.7849267978900714,0.8698028353011487
2019,SRB,1.4365022735359583,0.0002148662672498504
2019,STP,0.01685906828630201,0.02163612675737232
2019,SUR,2.060915532426022,0.12075158320988852
2019,SVK,0.8330734148157157,0.015501240246873533
2019,SVN,0.12706077795930815,0.01733945314598153
2019,SWE,2.286240287314502,0.022305983216831318
2019,SWZ,1.4989088363592224e-05,2.893822502877965e-05
2019,SYC,2.062081808344275e-05,1.5494079709966872e-05
2019,TGO,1.2498811139725614,0.3097635808863367
2019,THA,1.6000804236409536,0.062121648105586694
2019,TJK,6.969208196133005e-06,2.2548383114095693e-05
2019,TLS,0.0,0.0
2019,TTO,2.6537706507446845,0.7137174394048884
2019,TUN,0.011766655445296077,0.00801255283568436
2019,TUR,2.2574399028477954,0.04496773412835095
2019,TZA,0.022335151279773507,0.015011810216005747
2019,UGA,1.0804420705007913,0.0014358922845290963
2019,UKR,1.5681614196999205,0.08583968324086107
2019,URY,0.40119287251147634,0.25475927496798584
2019,USA,0.0,0.0
2019,UZB,0.0012822399061458933,0.000889554142768003
2019,VCT,1.5346968210533196,0.38535916617516275
2019,VNM,1.5208684477377892,0.013145769599885818
2019,WSM,0.8781412989170954,0.009258472706379785
2019,YEM,0.0010839614648901776,0.0005675534850315398
2019,ZAF,1.6796912620022724,0.01860107476995592
2019,ZMB,0.22606674103380872,0.000886260530489845
2019,ZWE,7.118204439870503e-06,5.017532425966268e-06
2020,ABW,2.3874591701472823,0.9956484542991263
2020,AGO,2.3287523306030717,0.019985231545074957
2020,ALB,0.07541137245210651,0.043560512640174694
2020,AND,0.0,0.0
2020,ARE,1.7677284541610165,0.05217384929221929
2020,ARG,2.332827959614833,0.1904074847711965
2020,ARM,0.0005315113269259527,0.0003146448527450289
2020,ATG,2.461375455258817,0.9297451434298362
2020,AUS,1.5151213135743709,0.06490016283457861
2020,AUT,1.5094411615795107,0.03688423577177692
2020,AZE,1.6426097018021792,0.018502858605354677
2020,BDI,0.5975945957197935,0.0
2020,BEL,1.6433182180494104,0.037236718381875686
2020,BEN,1.1013916885239718,0.08747965764275245
2020,BFA,1.2528029172105193,0.08476360115974799
2020,BGR,1.645637217866492,0.001466583012049971
2020,BHR,1.324299284041934,0.0010128960257807659
2020,BHS,2.7218724852533596,0.741018125149398
2020,BIH,0.6949683117219949,0.16774033152436038
2020,BLR,2.0095740890632907,0.00794003527809814
2020,BLZ,2.461773292216711,0.8843457190239514
2020,BMU,1.2771695184040661,0.2496203309075149
2020,BOL,1.7066560962604735,0.16904848162253802
2020,BRA,2.400394874429693,0.5559756630788436
2020,BRB,1.5207323341323185,0.18481138821832627
2020,BRN,1.4982730965587396,0.016436284464405673
2020,BWA,7.964603149388387e-05,6.411115556342347e-05
2020,CAF,0.0,0.0
2020,CAN,3.38981685622638,0.7975579829267804
2020,CHE,1.8625760984719548,0.07766346979864848
2020,CHL,2.3679559777383465,0.48264411952977687
2020,CHN,2.1091880025392507,0.05460705587840135
2020,CIV,1.4920382740055487,0.08622061639529904
2020,CMR,1.8728141003571432,0.09102929297888251
2020,COD,0.0018507905378946628,0.0013970950325115647
2020,COG,1.9207134016803977,0.00015197938187845982
2020,COL,2.5390496748497995,0.9100563100608656
2020,COM,0.0,0.0
2020,CPV,0.10832551194832804,0.05946688805496091
2020,CRI,2.8038639216239494,0.9385290363516854
2020,CUB,0.0,0.0
2020,CYM,2.4968444356886903,0.9598244357987593
2020,CYP,1.466998626990112,0.0015854344934359721
2020,CZE,1.725269733299574,0.05371095292730461
2020,DEU,2.056446151018768,0.0984743735798726
2020,DMA,0.444125578224358,0.2299020224056436
2020,DNK,2.1290621700609997,0.15806099400082946
2020,DOM,2.4566969860948644,0.6445000333493183
2020,ECU,2.7867761600745133,0.8084087057505828
2020,EGY,1.8917906939183775,0.034286393018253876
2020,ESP,2.706620481754543,0.09514862655213062
2020,EST,1.7855824745377646,0.00031743332909730854
2020,ETH,0.008859294909032162,0.0061112081575367475
2020,FIN,1.839925935568384,0.023284102908641906
2020,FJI,0.0003157125065223184,0.0001973446538998115
2020,FRA,1.8316130486308007,0.09776952864021185
2020,GAB,2.04383415251493,0.005713480554370943
2020,GBR,2.2815816170417973,0.1701351701816104
2020,GEO,0.00103329241493092,0.0005864277908743371
2020,GMB,0.000244783270536124,0.0001780226311984709
2020,GRC,1.2777944660347804,0.03443401457738452
2020,GRD,1.0836751334321963,0.02045837056579665
2020,GTM,2.5216913642549095,0.8149387315882836
2020,GUY,1.1422613895364746,0.18711103330682893
2020,HKG,1.3737166611728728,0.0018759176947391065
2020,HND,3.13623321092583,0.9346819733296607
2020,HRV,0.03712701737680115,0.021804210712342245
2020,HUN,1.0476984111601435,0.018494327952921618
2020,IDN,1.9354678340098381,0.07378881667521887
2020,IND,1.6928558281098895,0.05985867772298338
2020,IRL,1.6665506446742455,0.24235941286146948
2020,IRN,0.0,0.0
2020,ISL,1.9050652603741625,0.06919848924871351
2020,ISR,2.090347191018149,0.12824313370254242
2020,ITA,1.594438216335468,0.03687969667197427
2020,JAM,2.060143498147739,0.4699984776814529
2020,JOR,1.3280779625864412,0.14105375890801328
2020,JPN,1.9641370830587088,0.0834888729088261
2020,KAZ,2.1884310645152865,0.004526673398906637
2020,KEN,1.3567727438744992,0.054009461748309916
2020,KGZ,0.0015245022315084548,0.0011081991112946847
2020,KHM,0.001866312155490247,0.0009596271713997758
2020,KIR,0.6704134123205603,9.014576619689117e-05
2020,KOR,2.2340189838763402,0.13850773826779478
2020,KWT,2.287051357694804,0.052052743190375284
2020,LAO,0.0005337578919002629,0.000634969405904026
2020,LBN,0.18513210811243072,0.08025448490240576
2020,LBR,1.0064512454812191,0.0006971670368977969
2020,LCA,1.8340341791872188,0.3483279056303314
2020,LKA,0.8160360824640178,0.011499705654145147
2020,LSO,0.0,0.0
2020,LTU,1.8786560243855621,0.02887672740691086
2020,LUX,1.619766948764056,0.00010348758825953171
2020,LVA,1.9204024127205395,0.00016379997875549073
2020,MAC,0.0031959495958633864,0.0021412310755649223
2020,MAR,1.4335038235087223,0.181363952603565
2020,MDA,0.00032499955906313863,0.000267826029098224
2020,MDG,1.4972675528235235e-05,1.8571818690616333e-05
2020,MDV,0.0003378703995577552,0.00021328983928306514
2020,MEX,3.138621338775704,0.9282258563833969
2020,MKD,0.7517751494192332,0.0024636829270009526
2020,MLT,0.8145078708270242,0.028921406437548473
2020,MMR,0.7989320184600436,0.0009558945411780691
2020,MNE,0.16686833616987964,0.00321189557960004
2020,MNG,0.0033256328410883385,0.0022476486546921634
2020,MOZ,1.0594657248268926,9.521052155455613e-05
2020,MRT,8.834658467492699e-05,6.118627737214811e-05
2020,MSR,2.3915630955684377,0.9206172996672346
2020,MUS,0.750806988888526,0.00021528104836873843
2020,MWI,3.374795671354334e-06,2.5871271702001834e-06
2020,MYS,1.9512417079994402,0.020337259652256787
2020,NER,1.1996553020897678,0.00642691961673122
2020,NGA,2.100316681654596,0.0312681066359571
2020,NIC,2.627765470405357,0.8492582057309648
2020,NLD,1.7197191068902618,0.11029709000097987
2020,NOR,2.3238982560898185,0.1279013114118123
2020,NPL,0.012601455596431933,0.013825423781584176
2020,NZL,1.0781290725571042,0.01942791541748423
2020,OMN,1.6126563105598712,0.0011337099504305074
2020,PAK,0.05033590256060726,0.01610147451115378
2020,PAN,2.4750330589468175,0.8038551766093796
2020,PER,2.3142590930412066,0.7665083644373469
2020,PHL,1.2991606595523983,0.010312015447389933
2020,PNG,0.5862497917608337,0.0002376530929172858
2020,POL,1.3856858379330679,0.006876618808494785
2020,PRT,2.6319150025717546,0.09048562340742308
2020,PRY,0.3770224560645393,0.18744260565483942
2020,PSE,0.001596359543961722,0.0011333026198316555
2020,PYF,1.5552223524124247,0.002261175210496282
2020,QAT,2.2071452830379465,0.04885119750367879
2020,ROU,1.3253863109934496,0.010669742953420394
2020,RUS,2.4346054948715294,0.01742476322864217
2020,RWA,0.5653519716045862,0.022913200015787644
2020,SAU,1.8362988818332566,0.02440866259035104
2020,SEN,0.05315120783370975,0.02863404720614044
2020,SGP,1.907072561257936,0.039734251911011785
2020,SLV,2.8904576181260735,0.9193506229495716
2020,SRB,1.613294291997351,0.0014777201087657942
2020,STP,0.03323404660503816,0.03289239330241881
2020,SUR,1.8360236719882626,0.2416557847589742
2020,SVK,1.1541595011441672,0.01673464999936221
2020,SVN,0.435652850047403,0.0006093114983841103
2020,SWE,1.764570934258055,0.054957613622121
2020,SWZ,7.521005641511451e-07,1.4554196220628192e-06
2020,SYC,0.7020726018818199,0.0003642416057671075
2020,TGO,0.14434975840854272,0.08335562027251965
2020,THA,1.5670294634557524,0.07146018120426907
2020,TJK,0.0,0.0
2020,TLS,5.688789236786815e-06,4.586963058718107e-05
2020,TTO,2.4937623755158365,0.9201356057616166
2020,TUN,0.014480628522279127,0.009050663418274648
2020,TUR,1.742582211061909,0.08346622983723789
2020,TZA,0.4811104677689934,0.0540581585798007
2020,UGA,0.6017155501058554,0.005424055658530331
2020,UKR,1.872302000888975,0.08547802993645494
2020,URY,0.8984031839877232,0.5219491926554831
2020,USA,0.0,0.0
2020,UZB,0.013233903562931863,0.007903009258261201
2020,VCT,1.7846454483704495,0.683640314657265
2020,VNM,1.7939021244505058,0.03515873519080654
2020,ZAF,1.6945912249394728,0.018155919816735134
2020,ZMB,0.17960341307109473,0.002628379799811303
2020,ZWE,1.4237418879407788e-06,1.0486953099946414e-06
2021,ABW,2.38807351004818,0.9890356457141443
2021,AGO,1.8903141967203554,0.0007545293383608335
2021,ALB,0.005766048233516402,0.004262036261701556
2021,AND,0.0,0.0
2021,ARE,1.44644723773557,0.007151869413092808
2021,ARG,2.0253138297751727,0.23813693448224366
2021,ARM,0.0004965071144717369,0.000287660993557886
2021,ATG,1.983598997016446,0.7693684140129436
2021,AUS,1.721314793285766,0.024767213929404574
2021,AUT,1.5177696899034012,0.004955660961915768
2021,AZE,1.2616648040520182,0.0026155311040135143
2021,BDI,0.2286288689913189,0.0
2021,BEL,1.8974559269960223,0.04003513360385822
2021,BEN,0.7257361090913103,0.039309079697358904
2021,BFA,1.278381710516544,0.0841852761808459
2021,BGR,1.3744297833739798,0.0008921263129081379
2021,BHR,1.8222790492349528,0.03437213083654391
2021,BHS,2.9367183638574055,0.8860773700027348
2021,BIH,0.253824535406006,0.1337356917276558
2021,BLZ,2.1902737351763193,0.5807383816611923
2021,BMU,1.5391416026213829,0.3715232837644927
2021,BOL,1.7778735117766287,0.07234106497404767
2021,BRA,2.467353020344112,0.5135828558727027
2021,BRB,1.75407698292415,0.3661436686592938
2021,BRN,0.00010948511731764132,7.795811325711492e-05
2021,BWA,2.0597110883396983e-05,1.9314229612528503e-05
2021,CAF,0.0006847913644472838,0.0006608172384941006
2021,CAN,3.2872378901143935,0.7278725484428435
2021,CHE,1.8330990326567276,0.06083228114685597
2021,CHL,2.4627361107993995,0.5033767568331243
2021,CHN,2.074128414078376,0.10840049446029229
2021,CIV,2.016073214503748,0.14579192881385683
2021,CMR,2.1683028865190503,0.003944166051952591
2021,COD,1.5415022113110486,0.008686477206056371
2021,COG,1.9396461654465786,2.803817636659272e-05
2021,COL,2.6841179705786193,0.8250235943695423
2021,COM,3.8912751444438715e-06,3.736628294085749e-05
2021,CPV,0.09386018610913116,0.007087707760381892
2021,CRI,2.5953494163653983,0.9383342983977682
2021,CUB,2.6440213489113734e-07,9.037141635081734e-07
2021,CYM,2.5828651653235113,0.9534205827586838
2021,CYP,0.033501162950237626,0.01846837063729249
2021,CZE,0.973373903773595,0.04656053263485345
2021,DEU,2.057668641719414,0.09585733065070949
2021,DJI,0.29800026738489,0.0
2021,DMA,0.28954698202226886,0.15137573625369838
2021,DNK,1.608775510399775,0.21309378701239431
2021,DOM,2.7513181585028414,0.7959725910065989
2021,ECU,2.7946493300254325,0.6163648193794644
2021,EGY,2.118707518603489,0.10068099514530271
2021,ESP,2.001610252163882,0.11504106272906922
2021,EST,1.8830036437166084,0.0052813000026564905
2021,ETH,0.002457063695560865,0.0016400196396606532
2021,FIN,1.9391077607361515,0.022524702654259068
2021,FJI,0.00025613055689621266,0.00016057160062780016
2021,FRA,1.8336190309011509,0.09042430266911454
2021,GAB,1.4287892340506168,0.008716052950032483
2021,GBR,2.1904806767397496,0.1741951918274247
2021,GEO,2.1387130172363906,0.0004742607350877701
2021,GHA,1.8323388856887177,0.00863741991555643
2021,GMB,0.00016820226843211958,0.00014868453545280972
2021,GRC,1.6113468245148312,0.03291447601738471
2021,GRD,1.2157986822923033,0.015977969057878284
2021,GTM,2.734749463811823,0.826919623552795
2021,GUY,1.1066393899872076,0.13676131761638088
2021,HKG,1.7646078837714385,0.0006505136793027576
2021,HND,2.770510174169933,0.946533312767652
2021,HRV,0.2531319023397176,0.14599001296844014
2021,HUN,1.6742174623979056,0.007208354670558712
2021,IDN,1.8310897428387636,0.09408612651120343
2021,IND,1.9582125827727033,0.11787696519468727
2021,IRL,1.4443170090617359,0.14969944533548746
2021,IRN,0.2029119670116048,0.0
2021,ISL,1.694473949773886,0.09590221928377778
2021,ISR,2.22374374201245,0.041178005131301675
2021,ITA,1.924119345423139,0.024847484268051574
2021,JAM,2.3331153633485666,0.45884018819683237
2021,JOR,0.15996756800742282,0.08105185667104918
2021,JPN,2.1944852848838363,0.1305319035791867
2021,KAZ,2.0799840087908112,0.005039099435279982
2021,KEN,1.4488138615746506,0.07154295072103006
2021,KGZ,1.0739132744833018,0.0005677686171784783
2021,KHM,0.0007067443642380461,0.00036501363278195647
2021,KIR,3.5598284045443715e-05,4.09756834259147e-05
2021,KOR,2.5097466048120745,0.17353134700593514
2021,KWT,2.3496861660965815,0.04627843838305623
2021,LAO,0.0003754394294505005,0.000432583258169122
2021,LBN,0.01848444643729255,0.011073490359144084
2021,LBR,1.019226510101688,0.0007669915075899225
2021,LKA,0.8202268979800416,0.011467201924121212
2021,LSO,0.0,0.0
2021,LTU,2.4236620281115453,0.09413964712564896
2021,LUX,1.1240116302636667,9.073439467551918e-05
2021,LVA,0.00012540604850625245,8.269220607527452e-05
2021,MAC,0.0013822993459400427,0.0009020127848241305
2021,MAR,0.3827074930603713,0.1616273705025755
2021,MDA,0.0002809053995185365,0.00014684683980345915
2021,MDG,3.704942207363016e-05,3.4568344430435065e-05
2021,MDV,0.0007578104412119551,0.00045211398069532494
2021,MEX,3.2651525839836832,0.8864522775938715
2021,MKD,1.7695131298662026,0.0005065870600489112
2021,MLT,0.823911485669297,0.02277276448222979
2021,MMR,0.001411461329630264,0.0008818478080887876
2021,MNE,0.5151643612750192,0.0009468921236383086
2021,MNG,0.7028465682403929,0.0014674345385872088
2021,MOZ,0.8801574452714549,7.40272103151528e-05
2021,MRT,7.367586404512335e-05,4.79471948748784e-05
2021,MSR,2.270365283872361,0.9479575480663294
2021,MUS,0.08920231823209526,0.04661982780456624
2021,MWI,0.00042187446584732,0.000331097211614167
2021,MYS,1.985256202133876,0.0006985275462388838
2021,NER,1.1002541452819596,0.02599138366488554
2021,NGA,2.187354905594214,0.01707386046150479
2021,NIC,2.2726705009914507,0.48561899005727077
2021,NLD,1.9080909900896248,0.12948605902257537
2021,NOR,2.3117461304984173,0.1798115803835198
2021,NPL,0.025000617131422816,0.017543691316447303
2021,NZL,1.1882686358554688,0.002219039552228816
2021,OMN,1.8051030850176726,0.006760064184650467
2021,PAK,0.05545713856367456,0.02690449614341743
2021,PAN,2.636106759046273,0.8340386002977714
2021,PER,2.4010966875168984,0.679293637318549
2021,PHL,1.2723545001028187,0.004034974349054195
2021,PNG,0.00020903489620864932,0.00017742117319184092
2021,POL,1.811964162688423,0.004512091227346526
2021,PRT,2.603200551711186,0.15872809670037777
2021,PRY,0.4766105075668624,0.23326120090869265
2021,PSE,0.0010931863785901045,0.0007757570396308814
2021,PYF,1.4440958441759622,0.002439771412846796
2021,QAT,1.7209284981308826,0.03006154363354057
2021,ROU,1.1290048372825912,0.0005395950134893159
2021,RUS,2.4959113073606485,0.012755904036648292
2021,RWA,0.4988110682457072,0.0492453081246391
2021,SAU,1.9346346216381323,0.010134316713100701
2021,SEN,0.04587910890257005,0.026165644544971573
2021,SGP,2.35093616550658,0.04271864036292473
2021,SLV,3.2052643598877815,0.8857281158779994
2021,SRB,1.6360157997061517,0.0021867505430994715
2021,STP,0.04595679369777405,0.04169082139024719
2021,SUR,1.9634299730613853,0.15358191577412955
2021,SVK,1.0028054797662416,0.009833324204516434
2021,SVN,0.7451292614069839,0.0004846698604816534
2021,SWE,1.9371338588185978,0.06486612660966788
2021,SWZ,1.848661434745147e-05,3.074135896817525e-05
2021,SYC,0.006286578605698634,0.005875797334570324
2021,TGO,0.06678451517143931,0.040500296967581784
2021,THA,1.5123469447600109,0.050004238240396744
2021,TJK,0.0008282885757896852,0.0013344151568795526
2021,TLS,0.0,0.0
2021,TTO,2.6259499207199046,0.816133726453692
2021,TUN,1.3462105089846736,0.00016797982004152073
2021,TUR,1.870910989600073,0.06730616628983759
2021,TZA,0.06835998419499574,0.03631419652794641
