year,country,hhi_imports,us_import_share
2022,CAN,0.5873338745247989,0.7609313359959624
2022,CHE,0.3530410138841152,0.0546831093374031
2022,CHL,0.3245195928338665,0.5342285565325396
2022,CHN,0.0648672855444579,0.0965097245381316
2022,CIV,0.2375454008643998,0.1019765753728609
2022,CMR,0.0898000230290659,0.0408636005705115
2022,COD,0.1118257039417988,7.906046643238903e-05
2022,COG,0.1470559112023,0.0003492955083357
2022,COL,0.7283328284046509,0.8510763440626805
2022,CPV,0.1465830804391802,0.0046900164808214
2022,CRI,0.9334872697973317,0.9660029687432112
2022,CYM,0.9674260078718976,0.9834545328292774
2022,CYP,0.2782298420722681,3.5760170028878994e-05
2022,CZE,0.2885861746922067,0.0416753777801847
2022,DEU,0.1074036316750366,0.1487542428976127
2022,DJI,0.7896846378664003,0.0002740912085748
2022,DMA,0.6040648356164485,0.1024096581109504
2022,DNK,0.1364968404588226,0.2289029819608424
2022,DOM,0.6898024310559924,0.8248338950973464
2022,ECU,0.5415410663215583,0.7236754337175757
2022,EGY,0.1962132754334146,0.0713856227196259
2022,ESP,0.0732357167360044,0.1850885650939007
2022,EST,0.1959121354095168,0.0664285402066339
2022,ETH,0.2520438494091271,0.0035577301560688
2022,FIN,0.2052487458667643,0.0794504511907886
2022,FJI,0.8780864962923486,0.0002547395574971
2022,FRA,0.05955635138971,0.0886864229283277
2022,GAB,0.154915913115343,0.007089842695639
2022,GBR,0.1388032928571515,0.336548149474403
2022,GEO,0.2521693513850427,0.0004754968645794
2022,GHA,0.2599394581834282,0.0179751973419476
2022,GMB,0.5088997064225447,9.876103112685986e-05
2022,GRC,0.1491728439219764,0.0698645799931028
2022,GRD,0.524175430482941,0.0121364071038446
2022,GTM,0.745712840536561,0.8617032798649317
2022,GUY,0.5332712615793835,0.1242615364884645
2022,HKG,0.256420886645577,0.0003241001585125
2022,HRV,0.2068447399893397,0.3611446887516437
2022,HUN,0.3757043036283281,0.0107036870346451
2022,IDN,0.1094917623324378,0.0550368403582211
2022,IND,0.0635638493792261,0.1204071653943439
2022,IRL,0.4169550801202483,0.1299160693682833
2022,ISL,0.2681042041323759,0.0715824048406919
2022,ISR,0.3125721319375716,0.012474050857734
2022,ITA,0.1070684426409838,0.070349527377277
2022,JAM,0.3150411448299169,0.5115955767568984
2022,JOR,0.3645667105452937,0.0626672806001681
2022,JPN,0.0819838525233847,0.1300506860410718
2022,KAZ,0.5599078844367842,0.0056130459613491
2022,KEN,0.3454312357976332,0.0415581743258494
2022,KGZ,0.793104351148693,0.0006577193926967
2022,KHM,0.2177539850765706,0.0001944865967583
2022,KOR,0.0841228585486361,0.1550045401492534
2022,KWT,0.3341512570614397,0.0302581223143929
2022,LAO,0.8224353333008545,0.0002348646846768
2022,LBN,0.1707834063248111,0.0018704320492792
2022,LBR,0.942878581963168,0.0002306454280301
2022,LKA,0.1652184331758394,0.0035727950134657
2022,LTU,0.1624174585392491,0.2662168477672754
2022,LUX,0.4847111446966203,5.013874373703871e-05
2022,LVA,0.553661114429844,2.3767704599722688e-05
2022,MAC,0.6503779477218414,0.0003683326717039
2022,MAR,0.1309110897804094,0.1714175979795094
2022,MDA,0.3077617696826422,0.0001686739475745
2022,MDG,0.4089562267125947,2.618883055949955e-05
2022,MDV,0.5848525063730906,0.0005152057950572
2022,MEX,0.3621766868292451,0.0189229381496237
2022,MKD,0.4403008262278856,0.0003330646492882
2022,MLT,0.1711433149214642,0.0164495172365871
2022,MMR,0.6407907366404143,0.0001656740813768
2022,MNE,0.4928801046849078,0.0001528997996006
2022,MNG,0.8402411152365674,0.0016336524110278
2022,MOZ,0.3527833088468429,0.0321658950064432
2022,MRT,0.3214331596774923,0.0394618727465563
2022,MSR,0.9380901014421432,0.9681559398012806
2022,MUS,0.2721006826591129,0.0455375899413507
2022,MWI,0.4299400683737408,0.0004743395605235
2022,MYS,0.1053269378690473,0.0044021305549429
2022,NER,0.3000428312702644,0.000393259272639
2022,NGA,0.1424908138145702,0.0172435297247935
2022,NIC,0.6134945889713426,0.774781604517908
2022,NLD,0.0743340056063772,0.156140698296105
2022,NOR,0.2269162922781768,0.0938197670150378
2022,NPL,0.9036507428835844,0.0076216958432281
2022,NZL,0.2647809177606187,0.0016969554378456
2022,OMN,0.1848188663628676,0.0120170538861538
2022,PAK,0.1448922958945182,0.0055067263721228
2022,PAN,0.7041672385064214,0.8326444871398395
2022,PER,0.6150850553712985,0.7771442396712149
2022,PHL,0.1355456606351124,0.0026712565765214
2022,POL,0.1476014346910428,0.0404093046372301
2022,PRT,0.102321138879372,0.1566791272785982
2022,PRY,0.1589602851379439,0.3238528182857731
2022,PSE,0.7474923319668494,0.0002723312561763
2022,PYF,0.4107079956816321,0.0017021803442809
2022,QAT,0.3311832763054754,0.0229878312283093
2022,ROU,0.2375719879619319,0.0008429076013495
2022,RWA,0.2159353659616819,0.0299758016090402
2022,SAU,0.1420163690286952,0.0096371607351796
2022,SEN,0.1002989589521371,0.0269892464146564
2022,SGP,0.0801614785120872,0.0976721792311016
2022,SLV,0.802684448723144,0.8945736031579089
2022,SRB,0.2829126329737543,0.0029358383040986
2022,STP,0.4643932385542814,1.4708775073606149e-05
2022,SUR,0.2908931252576689,0.2277033535280282
2022,SVK,0.5933550678725837,0.0245330684420405
2022,SVN,0.1496302636061331,0.0005095971155537
2022,SWE,0.2117796784229755,0.0854011070995389
2022,SWZ,0.4866103358801841,1.3408147941954226e-05
2022,SYC,0.9920259369644424,7.429010597118066e-05
2022,TGO,0.0874519882508485,0.0906001818571874
2022,THA,0.1158554319261416,0.0604672763480854
2022,TTO,0.5008059079075042,0.7002241170060203
2022,TUN,0.152815628993078,0.0039872839277616
2022,TUR,0.1804670919547654,0.0561936251686078
2022,TZA,0.3270541946394658,0.0193061428535576
2022,UGA,0.4017061425724801,0.0141551619786916
2022,UKR,0.0546057586267539,0.0304964270535537
2022,URY,0.4649929185454663,0.6608404603986614
2022,UZB,0.3326756022272913,0.0001744120814
2022,VCT,0.5450759940368676,0.7276700291973033
2022,VNM,0.136365797057757,0.0248245434206368
2022,WSM,0.8764094741168734,0.0069119068996375
2022,ZAF,0.0925304827872644,0.020162272475559
2022,ZMB,0.422729661859326,0.0047177889828539
2022,ZWE,0.6609473230453572,8.380211582121355e-07
2023,ABW,0.9979566109780912,0.998977271053204
2023,AGO,0.1376870585896988,0.0027401106957827
2023,ALB,0.1645537627897945,0.0208625258519305
2023,ARE,0.1104143532904986,0.0088316513385561
2023,ARG,0.2518259067992219,0.4726234389974834
2023,ARM,0.5892743961035039,0.000570888476745
2023,ATG,0.5337884015358214,0.69611121475843
2023,AUS,0.1820826349337562,0.0301916110316491
2023,AUT,0.1658970473901551,0.0141707213845694
2023,AZE,0.3726051428666358,0.0010138306322954
2023,BEL,0.1394202450381632,0.067377222552764
2023,BEN,0.0971781813107142,0.0156773799113729
2023,BFA,0.1367852099009603,0.0497885557022813
2023,BGR,0.4158227375817169,0.0203770967327273
2023,BHR,0.2507200263594924,0.0272976876643238
2023,BHS,0.9710800108909008,0.9853937597332134
2023,BIH,0.2516004365876023,0.1625873282627542
2023,BLZ,0.6767491928092617,0.815462205166629
2023,BMU,0.7008696780447714,0.819384727484308
2023,BOL,0.1550389042769324,0.0923073031197374
2023,BRA,0.1218985506594887,0.2640056075006554
2023,BRB,0.4843784353908992,0.0585672871968949
2023,BRN,0.1464008605201547,0.0001702381447446
2023,BWA,0.8613932630826133,2.8419210393954327e-05
2023,CAN,0.5941261657126679,0.7659433275567837
2023,CHE,0.2495276137787,0.0968811624439759
2023,CHL,0.2745619780920913,0.4559447797078833
2023,CHN,0.0704266036988247,0.0963768652325259
2023,CIV,0.317668203257916,0.077272687089738
2023,CMR,0.0968325932004313,0.1016683503667498
2023,COD,0.1100181559201024,0.0009577965260635
2023,COL,0.5728368445484722,0.7524467867456331
2023,CPV,0.1464038312064084,0.0018580312231671
2023,CRI,0.684538862994986,0.822856824528799
2023,CYM,0.99652163980177,0.9982581330386132
2023,CYP,0.2184079336221075,0.0099529835887107
2023,CZE,0.1584803103704086,0.0164509911300657
2023,DEU,0.0789052872591351,0.1809860297105166
2023,DMA,0.1893804978788598,0.277294973968509
2023,DNK,0.1662644085612997,0.3106794906885491
2023,DOM,0.5926822688286508,0.766213647621244
2023,ECU,0.668477254681211,0.8119656099602904
2023,EGY,0.1532739803672013,0.0920076874420978
2023,ESP,0.0672440181494693,0.1649533576496828
2023,EST,0.1897831115480317,0.1489445048134977
2023,ETH,0.4101958528343175,0.0025865834698771
2023,FIN,0.2769113856446969,0.1396498726370895
2023,FJI,0.9037849852894432,0.000370328074847
2023,FRA,0.0658437985971775,0.1730464458358624
2023,GAB,0.1277018262715367,0.079703296648713
2023,GBR,0.1812911845913921,0.2561477257952233
2023,GEO,0.2675231769019635,0.0015719985562973
2023,GHA,0.1243718713251942,0.0475640110871571
2023,GMB,0.1687891761942582,9.307001328077516e-05
2023,GRC,0.1145275534243955,0.0239322806071154
2023,GRD,0.4729250085597133,0.2523280020043648
2023,GTM,0.7739603686413994,0.8780534474226666
2023,GUY,0.3211572496606982,0.5368528510494365
2023,HKG,0.3233898612809787,0.000775710673684
2023,HND,0.8499620455119795,0.9209721347016628
2023,HRV,0.1444314684094038,0.1591956443152422
2023,HUN,0.3580783403222485,0.0028262103372303
2023,IDN,0.1143149764252581,0.0563798714718972
2023,IND,0.0784357167888115,0.1026090886196415
2023,IRL,0.3182583011199294,0.1319076218914188
2023,ISL,0.2600968446986924,0.1112712751259876
2023,ISR,0.2893059622097703,0.0581584746574686
2023,ITA,0.0867556660002962,0.0941044621069485
2023,JAM,0.3516022910477733,0.5589414575279701
2023,JOR,0.3587654030104764,0.0829253666372242
2023,JPN,0.0854707246761611,0.154622705770787
2023,KAZ,0.468950040926696,0.0070745165045859
2023,KEN,0.3431066556404644,0.0382554194999767
2023,KGZ,0.685986487956242,0.0007861639721757
2023,KHM,0.1897802571479561,0.0004133808225319
2023,KOR,0.0831366478740314,0.1593362602515635
2023,KWT,0.3209025287455683,0.0266310656454318
2023,LAO,0.8510855950545718,0.0002166126534502
2023,LBN,0.1727874169594399,0.012888472376159
2023,LBR,0.9598462836768936,0.0001180071930214
2023,LKA,0.158381698168791,0.0001454098955365
2023,LSO,0.9464885616758398,2.978081601357762e-07
2023,LTU,0.2180775721138179,0.2830032015047704
2023,LUX,0.5363762299081333,8.066294557218954e-05
2023,LVA,0.4650338879147417,0.0062714411338171
2023,MAC,0.7269499265637157,0.0002281026610403
2023,MAR,0.1292895732926814,0.241090028068302
2023,MDA,0.2225900272239944,0.0024487716496772
2023,MDG,0.4485542443226347,2.241668276991687e-05
2023,MDV,0.5022023299456188,0.0002180875023923
2023,MEX,0.5338825019843897,0.7228010092213533
2023,MKD,0.4254722998688787,0.0037364508365621
2023,MLT,0.1850089864706419,0.0235283136818378
2023,MMR,0.4887331637199362,0.0002080391882291
2023,MNE,0.4757241673397231,0.0003755658690404
2023,MOZ,0.2507903620327246,0.0048605444913062
2023,MRT,0.3573504985562075,0.0002420232542754
2023,MSR,0.9845296441464038,0.992224953291597
2023,MUS,0.2898393990045023,0.0202921291526851
2023,MWI,0.2489447418457073,0.0003469770022595
2023,MYS,0.106849508569547,0.0185623073880095
2023,NER,0.2825384001967164,0.0079710870009241
2023,NGA,0.130451990196999,0.0151044339027684
2023,NIC,0.6953646140384435,0.8236446659403228
2023,NLD,0.0916342704284798,0.2424941057929322
2023,NOR,0.1754752285238453,0.2397319072105412
2023,NZL,0.2912163539016178,0.0011795170710385
2023,OMN,0.1808908330971339,0.009087946227734
2023,PAK,0.1560638544759483,0.000916212124927
2023,PAN,0.3322024358695611,0.4861970338148902
2023,PER,0.4614851916796624,0.6659680066934632
2023,PHL,0.1216116067613896,0.0064975464246306
2023,POL,0.1221992092901237,0.0638641730748104
2023,PRT,0.1162605635036738,0.1160130444519416
2023,PRY,0.1380056565992239,0.3005132398338528
2023,PSE,0.961231111194318,0.0004282244257881
2023,PYF,0.9455355270531984,0.0054971129557045
2023,QAT,0.2461148660469945,0.0078061636681663
2023,ROU,0.1387846124352487,0.0018835272310823
2023,SAU,0.1520400774260056,0.0038354400066498
2023,SEN,0.1576262105915795,0.0128549158753653
2023,SGP,0.0712571410870235,0.1039810082327104
2023,SLV,0.7079683408205083,0.8379807267370166
2023,SRB,0.1650738964667987,0.0098707347635646
2023,STP,0.4110861356477313,0.055437604530864
2023,SUR,0.3284587969977445,0.4099638539873258
2023,SVK,0.4400948087756526,0.0472222811632643
2023,SVN,0.1364983890965764,0.0005196748999411
2023,SWE,0.2000023654506348,0.0904211278740726
2023,SWZ,0.6971748616001371,1.1175585630735208e-05
2023,SYC,0.966674405311029,1.5014967194060557e-05
2023,TGO,0.1084396690602148,0.0017282324402924
2023,THA,0.1319813709671606,0.0923753201620549
2023,TJK,0.2207313591628278,0.0021129555441258
2023,TLS,0.5562176266003157,1.4998871065428336e-06
2023,TTO,0.4074942774968251,0.6258022481356548
2023,TUN,0.2618421677462774,0.0077627465819353
2023,TUR,0.3152745277461595,0.0379018649580168
2023,TZA,0.2044456400231123,0.0194197997487228
2023,UGA,0.3830087451821173,0.0113579505350497
2023,UKR,0.0660922679908132,0.0486056939789056
2023,URY,0.1885931097386495,0.2599161262849153
2023,UZB,0.3752103429659807,0.0001261945738728
2023,VCT,0.4973310882137602,0.6936966222839801
2023,VNM,0.1210705909873043,0.0228786475380472
2023,WSM,0.8999355106702509,0.0045521257261796
2023,ZAF,0.090088651763488,0.0425656750084147
2023,ZMB,0.1579303531336499,0.0025153629068239
2023,ZWE,0.2107399824462087,5.638214680756574e-06
2024,ALB,0.1282397132771267,0.0540123872120511
2024,ARG,0.2088779725641915,0.4027140713726296
2024,ARM,0.5460842224771374,0.0003027617294128
2024,ATG,0.7688138572495726,0.8746528901497719
2024,AUS,0.1606851162370986,0.0339810390867267
2024,AUT,0.1898846825269247,0.0167895154961455
2024,AZE,0.4398190472623154,0.0011101482585476
2024,BEL,0.1486070135994686,0.0794452329387238
2024,BFA,0.1848316951262722,0.0266130564284869
2024,BGR,0.1135457055795595,0.0037038335066544
2024,BIH,0.2091911053808877,0.1146069352929631
2024,BLZ,0.8369484060553941,0.9135344920719592
2024,BOL,0.1523512483572626,0.1506764341622652
2024,BRA,0.1431385984065541,0.2877008603810213
2024,BRB,0.5341277270184237,0.0413731914187815
2024,CAN,0.6049588926074112,0.7738015528628146
2024,CHE,0.2893605426309403,0.1033855365703935
2024,CHL,0.2730125702379495,0.4434458541683509
2024,CHN,0.0723587787911504,0.1065856174276013
2024,CYM,0.9775299742507548,0.9886406309301594
2024,CYP,0.3251575873114464,0.0021586566553226
2024,CZE,0.160789472661388,0.0049475499920059
2024,DEU,0.0933585945331544,0.1614360237027167
2024,DNK,0.1943147003825014,0.3537483682892108
2024,DOM,0.6254322995956242,0.7869836961231825
2024,ECU,0.6803499085465249,0.8187337992872356
2024,EGY,0.1838689012958101,0.1951216285963115
2024,ESP,0.0751582588692082,0.1701214977828379
2024,EST,0.2105022952326652,0.1474534188659254
2024,FIN,0.2628939722781915,0.106904154486726
2024,FJI,0.89132140427018,0.0005060720753549
2024,FRA,0.0920146489354666,0.1653803681014275
2024,GBR,0.1836554493758687,0.2468069228578328
2024,GEO,0.2265939819001624,0.0006879913075737
2024,GRC,0.130445463372854,0.0471452482372972
2024,GRD,0.5642457312894069,0.0359996543083609
2024,GTM,0.7726888237289921,0.8774226599916859
2024,GUY,0.3191952842983554,0.5295017052091361
2024,HKG,0.3233668152672322,0.0007718831303852
2024,HRV,0.1193851871999116,0.1091870603064743
2024,HUN,0.3578512400945293,0.0011293138737674
2024,IND,0.0867614284408471,0.0941750515535853
2024,IRL,0.2593056381543811,0.166853255941865
2024,ISL,0.2426268039742976,0.1023442019302093
2024,ISR,0.5256555679589416,0.0125228720242969
2024,ITA,0.0821413259105751,0.081358622598164
2024,JPN,0.0882469237753001,0.1737282054925601
2024,KGZ,0.7370247199572844,0.0003463450347204
2024,KOR,0.0892333124251129,0.1759389811042757
2024,LKA,0.182564337573275,9.923345534736236e-05
2024,LTU,0.2099449724128521,0.1308972267156131
2024,LUX,0.5679659473003708,7.0330726998321e-05
2024,LVA,0.3141537328639512,0.0190381226618914
2024,MAC,0.7379531810664063,0.001004841154053
2024,MDA,0.4409328644973906,0.0014319761187388
2024,MDV,0.3339403720591576,0.000424975549355
2024,MEX,0.8808263421166989,0.938149665097592
2024,MKD,0.4574162783234478,0.0018669653527835
2024,MLT,0.1824194176632495,6.829311703083834e-05
2024,MMR,0.5043330515877289,9.343270286323943e-05
2024,MNE,0.4510497566901958,0.000549369463206
2024,MSR,0.795064790393111,0.8852717268012736
2024,MUS,0.2837258591975551,0.0029227935497062
2024,MYS,0.0943961434410327,0.0309303032561591
2024,NGA,0.1313680106152662,0.0590917894549728
2024,NLD,0.0811845472596449,0.2203006803779786
2024,NOR,0.17235898325115,0.1680410329671286
2024,NZL,0.3833661736334974,0.0010195912283788
2024,PAK,0.1599609277017055,0.0080665779442448
2024,PAN,0.3559764461016896,0.5382999708646609
2024,PER,0.3381498927208493,0.5520597531868611
2024,PHL,0.1201330982985544,0.0039793447365861
2024,POL,0.1628330930146935,0.1301832964498812
2024,PRT,0.13043153033098,0.1281680315692511
2024,PRY,0.1224488652637546,0.2315529390812398
2024,PYF,0.907428250831959,0.0031503595554311
2024,ROU,0.1310267982697862,0.0133863721234889
2024,SAU,0.1921443937580158,0.0054054986016103
2024,SLV,0.7412793948306335,0.8570516827965806
2024,SRB,0.1340298403982704,0.0050543506660478
2024,SUR,0.3007579824674465,0.2704993603728348
2024,SVK,0.4319431915762168,0.037600919305744
2024,SVN,0.1389702093030455,0.0100907339037792
2024,SWE,0.1648700132215431,0.1099579177407073
2024,TGO,0.1592571480058809,0.0286427852943062
2024,THA,0.147753062882739,0.1041487192897042
2024,TTO,0.3055803593671122,0.5163732424318035
2024,TUR,0.2726491266564779,0.0462945312219789
2024,UKR,0.0848273908517227,0.0719614961342148
2024,UZB,0.5329499938388965,9.466662304705024e-05
2024,ZAF,0.0944911199429894,0.0527097572998165
2024,ZWE,0.2440637705824996,0.0056810089147679
