year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2024,TTO,Trinidad and Tobago,FRA,France,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,19703624.23
2024,TTO,Trinidad and Tobago,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",64784464.5
2024,TTO,Trinidad and Tobago,GBR,United Kingdom,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",12738.286
2024,TTO,Trinidad and Tobago,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,13927.746
2024,TTO,Trinidad and Tobago,GBR,United Kingdom,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2048764.666
2024,TTO,Trinidad and Tobago,GRD,Grenada,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,186.663
2024,TTO,Trinidad and Tobago,GRD,Grenada,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16870728.55
2024,TTO,Trinidad and Tobago,GRD,Grenada,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1784324.753
2024,TTO,Trinidad and Tobago,GTM,Guatemala,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,118930.569
2024,TTO,Trinidad and Tobago,GUY,Guyana,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1098.054
2024,TTO,Trinidad and Tobago,GUY,Guyana,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",187703255.8
2024,TTO,Trinidad and Tobago,GUY,Guyana,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,4566164.774
2024,TTO,Trinidad and Tobago,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",724.431
2024,TTO,Trinidad and Tobago,HND,Honduras,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1518787.528
2024,TTO,Trinidad and Tobago,HRV,Croatia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2112536.983
2024,TTO,Trinidad and Tobago,HTI,Haiti,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1933.298
2024,TTO,Trinidad and Tobago,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",450266.149
2024,TTO,Trinidad and Tobago,IND,India,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",150940.059
2024,TTO,Trinidad and Tobago,IND,India,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,25485231.4
2024,TTO,Trinidad and Tobago,ITA,Italy,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",122433328.8
2024,TTO,Trinidad and Tobago,JAM,Jamaica,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,550.508
2024,TTO,Trinidad and Tobago,JAM,Jamaica,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10142342.81
2024,TTO,Trinidad and Tobago,JAM,Jamaica,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",123787.666
2024,TTO,Trinidad and Tobago,JAM,Jamaica,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3860851.875
2024,TTO,Trinidad and Tobago,JPN,Japan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",636896.815
2024,TTO,Trinidad and Tobago,KNA,Saint Kitts and Nevis,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23258900.94
2024,TTO,Trinidad and Tobago,KNA,Saint Kitts and Nevis,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,393423.187
2024,TTO,Trinidad and Tobago,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",365270.812
2024,TTO,Trinidad and Tobago,KOR,Rep. of Korea,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1325.902
2024,TTO,Trinidad and Tobago,LCA,Saint Lucia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18537346.12
2024,TTO,Trinidad and Tobago,LCA,Saint Lucia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,492938.555
2024,TTO,Trinidad and Tobago,MEX,Mexico,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15805669.92
2024,TTO,Trinidad and Tobago,MLT,Malta,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",11655.935
2024,TTO,Trinidad and Tobago,MSR,Montserrat,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2685248.007
2024,TTO,Trinidad and Tobago,MSR,Montserrat,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,73742.357
2024,TTO,Trinidad and Tobago,MYS,Malaysia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2573.286
2024,TTO,Trinidad and Tobago,NGA,Nigeria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3825373.56
2024,TTO,Trinidad and Tobago,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",58828372.66
2024,TTO,Trinidad and Tobago,NLD,Netherlands,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",80.591
2024,TTO,Trinidad and Tobago,NLD,Netherlands,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,16012.597
2024,TTO,Trinidad and Tobago,NLD,Netherlands,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,70230420.32
2024,TTO,Trinidad and Tobago,NOR,Norway,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2074.925
2024,TTO,Trinidad and Tobago,PAN,Panama,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4822.875
2024,TTO,Trinidad and Tobago,PAN,Panama,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",23768.751
2024,TTO,Trinidad and Tobago,PAN,Panama,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,14067.447
2024,TTO,Trinidad and Tobago,PAN,Panama,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,257865.81
2024,TTO,Trinidad and Tobago,PER,Peru,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1089174.039
2024,TTO,Trinidad and Tobago,PLW,Palau,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",31.111
2024,TTO,Trinidad and Tobago,POL,Poland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2243.218
2024,TTO,Trinidad and Tobago,PRK,Dem. People's Rep. of Korea,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",19439.793
2024,TTO,Trinidad and Tobago,PRT,Portugal,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1051.685
2024,TTO,Trinidad and Tobago,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",39731194.84
2024,TTO,Trinidad and Tobago,SAU,Saudi Arabia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",13.333
2024,TTO,Trinidad and Tobago,SEN,Senegal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1910513.116
2024,TTO,Trinidad and Tobago,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",111962.4
