year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2003,TZA,United Rep. of Tanzania,ZMB,Zambia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1652.0
2003,TZA,United Rep. of Tanzania,ZWE,Zimbabwe,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",57146.0
2003,UGA,Uganda,ARE,United Arab Emirates,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",991078.0
2003,UGA,Uganda,ARE,United Arab Emirates,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,11264.0
2003,UGA,Uganda,AUS,Australia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",42848.0
2003,UGA,Uganda,BDI,Burundi,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5112.0
2003,UGA,Uganda,BEL,Belgium,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5231.0
2003,UGA,Uganda,CHE,Switzerland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",135.0
2003,UGA,Uganda,CHN,China,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1135.0
2003,UGA,Uganda,COD,Dem. Rep. of the Congo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15682.0
2003,UGA,Uganda,COG,Congo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",27112.0
2003,UGA,Uganda,COG,Congo,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1256.0
2003,UGA,Uganda,DEU,Germany,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",37143.0
2003,UGA,Uganda,DNK,Denmark,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3157.0
2003,UGA,Uganda,EGY,Egypt,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",329333.0
2003,UGA,Uganda,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",42918.0
2003,UGA,Uganda,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",57987.0
2003,UGA,Uganda,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,706.0
2003,UGA,Uganda,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",88608.0
2003,UGA,Uganda,IRN,Iran,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",40440.0
2003,UGA,Uganda,KEN,Kenya,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",8.0
2003,UGA,Uganda,KEN,Kenya,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,166.0
2003,UGA,Uganda,KEN,Kenya,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",180946074.0
2003,UGA,Uganda,KEN,Kenya,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,1415110.0
2003,UGA,Uganda,KOR,Rep. of Korea,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,93.0
2003,UGA,Uganda,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17581.0
2003,UGA,Uganda,NLD,Netherlands,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",36710.0
2003,UGA,Uganda,RWA,Rwanda,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",125119.0
2003,UGA,Uganda,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",418423.0
2003,UGA,Uganda,SDN,Sudan (...2011),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",303013.0
2003,UGA,Uganda,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",15066.0
2003,UGA,Uganda,THA,Thailand,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",87.0
2003,UGA,Uganda,TZA,United Rep. of Tanzania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",551957.0
2003,UGA,Uganda,USA,USA,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",3758.0
2003,UGA,Uganda,ZAF,South Africa,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",312040.0
2003,UGA,Uganda,ZAF,South Africa,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,147.0
2003,UKR,Ukraine,ALB,Albania,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",79490.0
2003,UKR,Ukraine,ALB,Albania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",614560.0
2003,UKR,Ukraine,ARM,Armenia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",18930.0
2003,UKR,Ukraine,ARM,Armenia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",137320.0
2003,UKR,Ukraine,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",641490.0
2003,UKR,Ukraine,AUT,Austria,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",172590.0
2003,UKR,Ukraine,AUT,Austria,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,232460.0
2003,UKR,Ukraine,AUT,Austria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3585570.0
2003,UKR,Ukraine,AUT,Austria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",500320.0
2003,UKR,Ukraine,AUT,Austria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,277180.0
2003,UKR,Ukraine,AZE,Azerbaijan,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",12480.0
2003,UKR,Ukraine,AZE,Azerbaijan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",852800.0
2003,UKR,Ukraine,AZE,Azerbaijan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",463190.0
2003,UKR,Ukraine,BDI,Burundi,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2650.0
2003,UKR,Ukraine,BEL,Belgium,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4907390.0
2003,UKR,Ukraine,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5310920.0
2003,UKR,Ukraine,BEL,Belgium,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",477080.0
2003,UKR,Ukraine,BGR,Bulgaria,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",33032790.0
2003,UKR,Ukraine,BGR,Bulgaria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",721220.0
2003,UKR,Ukraine,BGR,Bulgaria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7131020.0
2003,UKR,Ukraine,BHS,Bahamas,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,13597450.0
2003,UKR,Ukraine,BHS,Bahamas,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",58880.0
2003,UKR,Ukraine,BHS,Bahamas,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",295660.0
2003,UKR,Ukraine,BLR,Belarus,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",21180.0
2003,UKR,Ukraine,BLR,Belarus,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",13580140.0
2003,UKR,Ukraine,BLR,Belarus,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",107540.0
2003,UKR,Ukraine,BLR,Belarus,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,71910.0
2003,UKR,Ukraine,BLZ,Belize,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6600.0
2003,UKR,Ukraine,BRB,Barbados,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",34440.0
2003,UKR,Ukraine,CAN,Canada,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",188870.0
2003,UKR,Ukraine,CHE,Switzerland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1366800.0
2003,UKR,Ukraine,CHE,Switzerland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",119892810.0
2003,UKR,Ukraine,CHE,Switzerland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,104780990.0
2003,UKR,Ukraine,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",5220.0
2003,UKR,Ukraine,CHN,China,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7750.0
2003,UKR,Ukraine,CYP,Cyprus,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,133193710.0
2003,UKR,Ukraine,CYP,Cyprus,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",79056910.0
2003,UKR,Ukraine,CZE,Czechia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",52160.0
2003,UKR,Ukraine,CZE,Czechia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",326860.0
2003,UKR,Ukraine,CZE,Czechia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,49140.0
2003,UKR,Ukraine,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3610.0
2003,UKR,Ukraine,DEU,Germany,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8580100.0
2003,UKR,Ukraine,DEU,Germany,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",65840.0
2003,UKR,Ukraine,DEU,Germany,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,6010.0
2003,UKR,Ukraine,DEU,Germany,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,242244900.0
2003,UKR,Ukraine,DNK,Denmark,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3240.0
2003,UKR,Ukraine,DNK,Denmark,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",177560.0
2003,UKR,Ukraine,DNK,Denmark,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3120.0
2003,UKR,Ukraine,DZA,Algeria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1494690.0
2003,UKR,Ukraine,EGY,Egypt,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",365820.0
2003,UKR,Ukraine,ESP,Spain,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3787490.0
2003,UKR,Ukraine,ESP,Spain,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",199770.0
2003,UKR,Ukraine,ESP,Spain,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",9130990.0
2003,UKR,Ukraine,EST,Estonia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",260290.0
2003,UKR,Ukraine,EST,Estonia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",13391670.0
2003,UKR,Ukraine,FIN,Finland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",7183490.0
2003,UKR,Ukraine,FIN,Finland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5325720.0
2003,UKR,Ukraine,FRA,France,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4289570.0
2003,UKR,Ukraine,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,50.0
2003,UKR,Ukraine,GBR,United Kingdom,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",355700.0
2003,UKR,Ukraine,GBR,United Kingdom,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5647200.0
2003,UKR,Ukraine,GBR,United Kingdom,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",188064220.0
2003,UKR,Ukraine,GBR,United Kingdom,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",89678930.0
2003,UKR,Ukraine,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5080.0
2003,UKR,Ukraine,GEO,Georgia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",209890.0
2003,UKR,Ukraine,GEO,Georgia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",456490.0
2003,UKR,Ukraine,GEO,Georgia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,83710.0
2003,UKR,Ukraine,GIB,Gibraltar,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1626300.0
2003,UKR,Ukraine,GIN,Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15030.0
2003,UKR,Ukraine,GRC,Greece,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1278470.0
2003,UKR,Ukraine,GRC,Greece,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1174330.0
2003,UKR,Ukraine,GRC,Greece,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8707610.0
2003,UKR,Ukraine,HRV,Croatia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",470430.0
2003,UKR,Ukraine,HUN,Hungary,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",151800.0
2003,UKR,Ukraine,HUN,Hungary,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",841370.0
2003,UKR,Ukraine,HUN,Hungary,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",17475760.0
2003,UKR,Ukraine,HUN,Hungary,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,78158890.0
2003,UKR,Ukraine,IND,India,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",25770.0
2003,UKR,Ukraine,IRL,Ireland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",239990.0
2003,UKR,Ukraine,IRN,Iran,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",16850.0
2003,UKR,Ukraine,IRN,Iran,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1320.0
2003,UKR,Ukraine,ISR,Israel,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12029920.0
2003,UKR,Ukraine,ITA,Italy,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3417240.0
2003,UKR,Ukraine,ITA,Italy,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3972020.0
2003,UKR,Ukraine,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",156130.0
2003,UKR,Ukraine,ITA,Italy,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",532730610.0
2003,UKR,Ukraine,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1350.0
2003,UKR,Ukraine,KAZ,Kazakhstan,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",8836220.0
2003,UKR,Ukraine,KAZ,Kazakhstan,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,192026080.0
2003,UKR,Ukraine,KAZ,Kazakhstan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",91880.0
2003,UKR,Ukraine,KAZ,Kazakhstan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1351430.0
2003,UKR,Ukraine,KGZ,Kyrgyzstan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",14690.0
2003,UKR,Ukraine,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",358830.0
2003,UKR,Ukraine,KWT,Kuwait,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3860.0
2003,UKR,Ukraine,LBR,Liberia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5970.0
2003,UKR,Ukraine,LTU,Lithuania,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",25304700.0
2003,UKR,Ukraine,LTU,Lithuania,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",562390.0
2003,UKR,Ukraine,LVA,Latvia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",12570.0
2003,UKR,Ukraine,LVA,Latvia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",204920.0
2003,UKR,Ukraine,LVA,Latvia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",32369910.0
2003,UKR,Ukraine,LVA,Latvia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5930.0
2003,UKR,Ukraine,MDA,Rep. of Moldova,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",14944820.0
2003,UKR,Ukraine,MDA,Rep. of Moldova,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,126080.0
2003,UKR,Ukraine,MDA,Rep. of Moldova,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2210.0
2003,UKR,Ukraine,MDA,Rep. of Moldova,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",69676740.0
2003,UKR,Ukraine,MDA,Rep. of Moldova,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,7281330.0
2003,UKR,Ukraine,MLT,Malta,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",88150.0
2003,UKR,Ukraine,MLT,Malta,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",9912110.0
2003,UKR,Ukraine,MNG,Mongolia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",27740.0
2003,UKR,Ukraine,NGA,Nigeria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",26630.0
2003,UKR,Ukraine,NLD,Netherlands,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1401810.0
2003,UKR,Ukraine,NLD,Netherlands,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1379720.0
2003,UKR,Ukraine,NLD,Netherlands,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",42073750.0
2003,UKR,Ukraine,NLD,Netherlands,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2460.0
