year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2001,ARE,United Arab Emirates,GHA,Ghana,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",180019.0
2001,ARE,United Arab Emirates,GIN,Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",15165.0
2001,ARE,United Arab Emirates,GMB,Gambia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",92821.0
2001,ARE,United Arab Emirates,GRC,Greece,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",32449.0
2001,ARE,United Arab Emirates,GRC,Greece,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,214834.0
2001,ARE,United Arab Emirates,GRC,Greece,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3598203.0
2001,ARE,United Arab Emirates,GRC,Greece,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",156323.0
2001,ARE,United Arab Emirates,GRC,Greece,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,32449.0
2001,ARE,United Arab Emirates,HKG,"China, Hong Kong SAR",X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,168127.0
2001,ARE,United Arab Emirates,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",65828.0
2001,ARE,United Arab Emirates,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",141067.0
2001,ARE,United Arab Emirates,HUN,Hungary,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,68225.0
2001,ARE,United Arab Emirates,IDN,Indonesia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,489612.0
2001,ARE,United Arab Emirates,IDN,Indonesia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",50487.0
2001,ARE,United Arab Emirates,IND,India,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1422.0
2001,ARE,United Arab Emirates,IND,India,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1998.0
2001,ARE,United Arab Emirates,IND,India,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,10574.0
2001,ARE,United Arab Emirates,IND,India,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,56183.0
2001,ARE,United Arab Emirates,IND,India,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",796665.0
2001,ARE,United Arab Emirates,IND,India,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4000790.0
2001,ARE,United Arab Emirates,IND,India,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,49808.0
2001,ARE,United Arab Emirates,IND,India,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,20527.0
2001,ARE,United Arab Emirates,IRL,Ireland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",241307.0
2001,ARE,United Arab Emirates,IRL,Ireland,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,7171.0
2001,ARE,United Arab Emirates,IRN,Iran,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",930121.0
2001,ARE,United Arab Emirates,IRN,Iran,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",20079.0
2001,ARE,United Arab Emirates,IRN,Iran,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3.0
2001,ARE,United Arab Emirates,IRN,Iran,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,15276.0
2001,ARE,United Arab Emirates,IRN,Iran,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",53440545.0
2001,ARE,United Arab Emirates,IRN,Iran,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2886688.0
2001,ARE,United Arab Emirates,IRN,Iran,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,7741.0
2001,ARE,United Arab Emirates,IRQ,Iraq,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1355.0
2001,ARE,United Arab Emirates,IRQ,Iraq,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",244431.0
2001,ARE,United Arab Emirates,ITA,Italy,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",34246.0
2001,ARE,United Arab Emirates,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6374035.0
2001,ARE,United Arab Emirates,ITA,Italy,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8850.0
2001,ARE,United Arab Emirates,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,141234.0
2001,ARE,United Arab Emirates,JOR,Jordan,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,112839.0
2001,ARE,United Arab Emirates,JOR,Jordan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",76737.0
2001,ARE,United Arab Emirates,JOR,Jordan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",376283.0
2001,ARE,United Arab Emirates,JOR,Jordan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,64044.0
2001,ARE,United Arab Emirates,JPN,Japan,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5295.0
2001,ARE,United Arab Emirates,JPN,Japan,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,23.0
2001,ARE,United Arab Emirates,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",254748.0
2001,ARE,United Arab Emirates,JPN,Japan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",54.0
2001,ARE,United Arab Emirates,JPN,Japan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5526.0
2001,ARE,United Arab Emirates,KAZ,Kazakhstan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1176554.0
2001,ARE,United Arab Emirates,KEN,Kenya,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,124591.0
2001,ARE,United Arab Emirates,KEN,Kenya,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",580639.0
2001,ARE,United Arab Emirates,KGZ,Kyrgyzstan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3978.0
2001,ARE,United Arab Emirates,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",528233.0
2001,ARE,United Arab Emirates,KOR,Rep. of Korea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3.0
2001,ARE,United Arab Emirates,KWT,Kuwait,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",165092.0
2001,ARE,United Arab Emirates,KWT,Kuwait,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,8713.0
2001,ARE,United Arab Emirates,KWT,Kuwait,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,484999.0
2001,ARE,United Arab Emirates,KWT,Kuwait,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",8728962.0
2001,ARE,United Arab Emirates,KWT,Kuwait,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4732636.0
2001,ARE,United Arab Emirates,KWT,Kuwait,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5618.0
2001,ARE,United Arab Emirates,KWT,Kuwait,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,499.0
2001,ARE,United Arab Emirates,LBN,Lebanon,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,87562.0
2001,ARE,United Arab Emirates,LBN,Lebanon,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",655559.0
2001,ARE,United Arab Emirates,LBN,Lebanon,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,625.0
2001,ARE,United Arab Emirates,LBR,Liberia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,42780.0
2001,ARE,United Arab Emirates,LBR,Liberia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",75684.0
2001,ARE,United Arab Emirates,LBY,Libya,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1814499.0
