year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2002,ARE,United Arab Emirates,GMB,Gambia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",185864.0
2002,ARE,United Arab Emirates,GRC,Greece,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,38120.0
2002,ARE,United Arab Emirates,GRC,Greece,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,35851.0
2002,ARE,United Arab Emirates,GRC,Greece,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",990413.0
2002,ARE,United Arab Emirates,GRC,Greece,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",93637.0
2002,ARE,United Arab Emirates,GRC,Greece,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,14762.0
2002,ARE,United Arab Emirates,GTM,Guatemala,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1375.0
2002,ARE,United Arab Emirates,HKG,"China, Hong Kong SAR",X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,91882.0
2002,ARE,United Arab Emirates,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",912.0
2002,ARE,United Arab Emirates,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",208318.0
2002,ARE,United Arab Emirates,HUN,Hungary,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",20483.0
2002,ARE,United Arab Emirates,IDN,Indonesia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,79041.0
2002,ARE,United Arab Emirates,IDN,Indonesia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",782523.0
2002,ARE,United Arab Emirates,IND,India,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",5333.0
2002,ARE,United Arab Emirates,IND,India,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,47985.0
2002,ARE,United Arab Emirates,IND,India,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1184981.0
2002,ARE,United Arab Emirates,IND,India,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3625980.0
2002,ARE,United Arab Emirates,IND,India,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,13105.0
2002,ARE,United Arab Emirates,IRN,Iran,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1295679.0
2002,ARE,United Arab Emirates,IRN,Iran,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",15848.0
2002,ARE,United Arab Emirates,IRN,Iran,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,97491.0
2002,ARE,United Arab Emirates,IRN,Iran,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",21290802.0
2002,ARE,United Arab Emirates,IRN,Iran,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4205712.0
2002,ARE,United Arab Emirates,IRN,Iran,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,817.0
2002,ARE,United Arab Emirates,IRN,Iran,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1892.0
2002,ARE,United Arab Emirates,IRQ,Iraq,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",216654.0
2002,ARE,United Arab Emirates,ITA,Italy,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,66593.0
2002,ARE,United Arab Emirates,ITA,Italy,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6775208.0
2002,ARE,United Arab Emirates,ITA,Italy,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1793.0
2002,ARE,United Arab Emirates,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,5371.0
2002,ARE,United Arab Emirates,JOR,Jordan,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,498556.0
2002,ARE,United Arab Emirates,JOR,Jordan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",42233.0
2002,ARE,United Arab Emirates,JOR,Jordan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",344895.0
2002,ARE,United Arab Emirates,JPN,Japan,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",13702.0
2002,ARE,United Arab Emirates,JPN,Japan,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,6181.0
2002,ARE,United Arab Emirates,JPN,Japan,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,10516747920.0
2002,ARE,United Arab Emirates,JPN,Japan,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",449548.0
2002,ARE,United Arab Emirates,JPN,Japan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",78.0
2002,ARE,United Arab Emirates,JPN,Japan,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,2407.0
2002,ARE,United Arab Emirates,KAZ,Kazakhstan,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",279157.0
2002,ARE,United Arab Emirates,KEN,Kenya,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,34527.0
2002,ARE,United Arab Emirates,KEN,Kenya,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1043168.0
2002,ARE,United Arab Emirates,KEN,Kenya,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3147.0
2002,ARE,United Arab Emirates,KHM,Cambodia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3120.0
2002,ARE,United Arab Emirates,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",809334.0
2002,ARE,United Arab Emirates,KOR,Rep. of Korea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",62257.0
2002,ARE,United Arab Emirates,KOR,Rep. of Korea,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,27926.0
2002,ARE,United Arab Emirates,KWT,Kuwait,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4671.0
2002,ARE,United Arab Emirates,KWT,Kuwait,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,142004.0
2002,ARE,United Arab Emirates,KWT,Kuwait,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,212741.0
2002,ARE,United Arab Emirates,KWT,Kuwait,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",3843717.0
2002,ARE,United Arab Emirates,KWT,Kuwait,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",6707038.0
2002,ARE,United Arab Emirates,KWT,Kuwait,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,9317.0
2002,ARE,United Arab Emirates,LBN,Lebanon,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3540.0
2002,ARE,United Arab Emirates,LBN,Lebanon,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1714260.0
2002,ARE,United Arab Emirates,LBN,Lebanon,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",545.0
2002,ARE,United Arab Emirates,LBN,Lebanon,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1431211.0
2002,ARE,United Arab Emirates,LBR,Liberia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,20077.0
2002,ARE,United Arab Emirates,LBR,Liberia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",103004.0
2002,ARE,United Arab Emirates,LBR,Liberia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1015.0
2002,ARE,United Arab Emirates,LBY,Libya,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,10619.0
2002,ARE,United Arab Emirates,LBY,Libya,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",170672.0
2002,ARE,United Arab Emirates,LKA,Sri Lanka,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",20991.0
